well,od_600nm,identifier,replicate,growth_medium,date,run_number,elapsed_time_hr,avg_blank_value,strain,class
D5,0.103,GC075,2,acetate,2021-08-12,1,2.1344444444444446,0.07940740740740741,∆dpp ∆glt,Double KO
D6,0.105,GC070,2,acetate,2021-08-12,1,2.1344444444444446,0.07940740740740741,∆opp ∆glt,Double KO
D7,0.093,GC065,2,acetate,2021-08-12,1,2.1344444444444446,0.07940740740740741,∆mgl ∆glt,Double KO
D8,0.109,GC098,2,acetate,2021-08-12,1,2.1344444444444446,0.07940740740740741,∆nmp ∆glt,Double KO
D9,0.111,GC074,2,acetate,2021-08-12,1,2.1344444444444446,0.07940740740740741,∆his ∆glt,Double KO
D10,0.104,GC097,2,acetate,2021-08-12,1,2.1344444444444446,0.07940740740740741,∆pot ∆glt,Double KO
E3,0.109,GC073,3,acetate,2021-08-12,1,2.1344444444444446,0.07940740740740741,∆rbs ∆glt,Double KO
E4,0.134,GC069,3,acetate,2021-08-12,1,2.1344444444444446,0.07940740740740741,∆flh ∆glt,Double KO
E5,0.105,GC075,3,acetate,2021-08-12,1,2.1344444444444446,0.07940740740740741,∆dpp ∆glt,Double KO
E6,0.101,GC070,3,acetate,2021-08-12,1,2.1344444444444446,0.07940740740740741,∆opp ∆glt,Double KO
E7,0.092,GC065,3,acetate,2021-08-12,1,2.1344444444444446,0.07940740740740741,∆mgl ∆glt,Double KO
E8,0.112,GC098,3,acetate,2021-08-12,1,2.1344444444444446,0.07940740740740741,∆nmp ∆glt,Double KO
E9,0.116,GC074,3,acetate,2021-08-12,1,2.1344444444444446,0.07940740740740741,∆his ∆glt,Double KO
E10,0.105,GC097,3,acetate,2021-08-12,1,2.1344444444444446,0.07940740740740741,∆pot ∆glt,Double KO
F3,0.098,GC084,1,acetate,2021-08-12,1,2.1344444444444446,0.07940740740740741,∆mal ∆glt,Double KO
F4,0.102,GC084,2,acetate,2021-08-12,1,2.1344444444444446,0.07940740740740741,∆mal ∆glt,Double KO
F5,0.102,GC084,3,acetate,2021-08-12,1,2.1344444444444446,0.07940740740740741,∆mal ∆glt,Double KO
F6,0.134,GC106,1,acetate,2021-08-12,1,2.1344444444444446,0.07940740740740741,∆flh ∆rbs,Double KO
F7,0.136,GC106,2,acetate,2021-08-12,1,2.1344444444444446,0.07940740740740741,∆flh ∆rbs,Double KO
F8,0.135,GC106,3,acetate,2021-08-12,1,2.1344444444444446,0.07940740740740741,∆flh ∆rbs,Double KO
F9,0.113,GC100,1,acetate,2021-08-12,1,2.1344444444444446,0.07940740740740741,∆dpp ∆rbs,Double KO
F10,0.113,GC100,2,acetate,2021-08-12,1,2.1344444444444446,0.07940740740740741,∆dpp ∆rbs,Double KO
F11,0.111,GC100,3,acetate,2021-08-12,1,2.1344444444444446,0.07940740740740741,∆dpp ∆rbs,Double KO
C3,0.113,GC073,1,acetate,2021-08-12,1,2.26,0.0792962962962963,∆rbs ∆glt,Double KO
C4,0.137,GC069,1,acetate,2021-08-12,1,2.26,0.0792962962962963,∆flh ∆glt,Double KO
C5,0.107,GC075,1,acetate,2021-08-12,1,2.26,0.0792962962962963,∆dpp ∆glt,Double KO
C6,0.102,GC070,1,acetate,2021-08-12,1,2.26,0.0792962962962963,∆opp ∆glt,Double KO
C7,0.09,GC065,1,acetate,2021-08-12,1,2.26,0.0792962962962963,∆mgl ∆glt,Double KO
C8,0.111,GC098,1,acetate,2021-08-12,1,2.26,0.0792962962962963,∆nmp ∆glt,Double KO
C9,0.114,GC074,1,acetate,2021-08-12,1,2.26,0.0792962962962963,∆his ∆glt,Double KO
C10,0.105,GC097,1,acetate,2021-08-12,1,2.26,0.0792962962962963,∆pot ∆glt,Double KO
D3,0.113,GC073,2,acetate,2021-08-12,1,2.26,0.0792962962962963,∆rbs ∆glt,Double KO
D4,0.136,GC069,2,acetate,2021-08-12,1,2.26,0.0792962962962963,∆flh ∆glt,Double KO
D5,0.105,GC075,2,acetate,2021-08-12,1,2.26,0.0792962962962963,∆dpp ∆glt,Double KO
D6,0.106,GC070,2,acetate,2021-08-12,1,2.26,0.0792962962962963,∆opp ∆glt,Double KO
D7,0.093,GC065,2,acetate,2021-08-12,1,2.26,0.0792962962962963,∆mgl ∆glt,Double KO
D8,0.111,GC098,2,acetate,2021-08-12,1,2.26,0.0792962962962963,∆nmp ∆glt,Double KO
D9,0.113,GC074,2,acetate,2021-08-12,1,2.26,0.0792962962962963,∆his ∆glt,Double KO
D10,0.105,GC097,2,acetate,2021-08-12,1,2.26,0.0792962962962963,∆pot ∆glt,Double KO
E3,0.111,GC073,3,acetate,2021-08-12,1,2.26,0.0792962962962963,∆rbs ∆glt,Double KO
E4,0.138,GC069,3,acetate,2021-08-12,1,2.26,0.0792962962962963,∆flh ∆glt,Double KO
E5,0.107,GC075,3,acetate,2021-08-12,1,2.26,0.0792962962962963,∆dpp ∆glt,Double KO
E6,0.102,GC070,3,acetate,2021-08-12,1,2.26,0.0792962962962963,∆opp ∆glt,Double KO
E7,0.092,GC065,3,acetate,2021-08-12,1,2.26,0.0792962962962963,∆mgl ∆glt,Double KO
E8,0.114,GC098,3,acetate,2021-08-12,1,2.26,0.0792962962962963,∆nmp ∆glt,Double KO
E9,0.118,GC074,3,acetate,2021-08-12,1,2.26,0.0792962962962963,∆his ∆glt,Double KO
E10,0.106,GC097,3,acetate,2021-08-12,1,2.26,0.0792962962962963,∆pot ∆glt,Double KO
F3,0.099,GC084,1,acetate,2021-08-12,1,2.26,0.0792962962962963,∆mal ∆glt,Double KO
F4,0.103,GC084,2,acetate,2021-08-12,1,2.26,0.0792962962962963,∆mal ∆glt,Double KO
F5,0.103,GC084,3,acetate,2021-08-12,1,2.26,0.0792962962962963,∆mal ∆glt,Double KO
F6,0.138,GC106,1,acetate,2021-08-12,1,2.26,0.0792962962962963,∆flh ∆rbs,Double KO
F7,0.14,GC106,2,acetate,2021-08-12,1,2.26,0.0792962962962963,∆flh ∆rbs,Double KO
F8,0.138,GC106,3,acetate,2021-08-12,1,2.26,0.0792962962962963,∆flh ∆rbs,Double KO
F9,0.115,GC100,1,acetate,2021-08-12,1,2.26,0.0792962962962963,∆dpp ∆rbs,Double KO
F10,0.115,GC100,2,acetate,2021-08-12,1,2.26,0.0792962962962963,∆dpp ∆rbs,Double KO
F11,0.113,GC100,3,acetate,2021-08-12,1,2.26,0.0792962962962963,∆dpp ∆rbs,Double KO
C3,0.115,GC073,1,acetate,2021-08-12,1,2.3855555555555554,0.0792962962962963,∆rbs ∆glt,Double KO
C4,0.141,GC069,1,acetate,2021-08-12,1,2.3855555555555554,0.0792962962962963,∆flh ∆glt,Double KO
C5,0.109,GC075,1,acetate,2021-08-12,1,2.3855555555555554,0.0792962962962963,∆dpp ∆glt,Double KO
C6,0.103,GC070,1,acetate,2021-08-12,1,2.3855555555555554,0.0792962962962963,∆opp ∆glt,Double KO
C7,0.091,GC065,1,acetate,2021-08-12,1,2.3855555555555554,0.0792962962962963,∆mgl ∆glt,Double KO
C8,0.113,GC098,1,acetate,2021-08-12,1,2.3855555555555554,0.0792962962962963,∆nmp ∆glt,Double KO
C9,0.116,GC074,1,acetate,2021-08-12,1,2.3855555555555554,0.0792962962962963,∆his ∆glt,Double KO
C10,0.106,GC097,1,acetate,2021-08-12,1,2.3855555555555554,0.0792962962962963,∆pot ∆glt,Double KO
D3,0.115,GC073,2,acetate,2021-08-12,1,2.3855555555555554,0.0792962962962963,∆rbs ∆glt,Double KO
D4,0.14,GC069,2,acetate,2021-08-12,1,2.3855555555555554,0.0792962962962963,∆flh ∆glt,Double KO
D5,0.107,GC075,2,acetate,2021-08-12,1,2.3855555555555554,0.0792962962962963,∆dpp ∆glt,Double KO
D6,0.108,GC070,2,acetate,2021-08-12,1,2.3855555555555554,0.0792962962962963,∆opp ∆glt,Double KO
D7,0.094,GC065,2,acetate,2021-08-12,1,2.3855555555555554,0.0792962962962963,∆mgl ∆glt,Double KO
D8,0.113,GC098,2,acetate,2021-08-12,1,2.3855555555555554,0.0792962962962963,∆nmp ∆glt,Double KO
D9,0.115,GC074,2,acetate,2021-08-12,1,2.3855555555555554,0.0792962962962963,∆his ∆glt,Double KO
D10,0.107,GC097,2,acetate,2021-08-12,1,2.3855555555555554,0.0792962962962963,∆pot ∆glt,Double KO
E3,0.113,GC073,3,acetate,2021-08-12,1,2.3855555555555554,0.0792962962962963,∆rbs ∆glt,Double KO
E4,0.142,GC069,3,acetate,2021-08-12,1,2.3855555555555554,0.0792962962962963,∆flh ∆glt,Double KO
E5,0.108,GC075,3,acetate,2021-08-12,1,2.3855555555555554,0.0792962962962963,∆dpp ∆glt,Double KO
E6,0.103,GC070,3,acetate,2021-08-12,1,2.3855555555555554,0.0792962962962963,∆opp ∆glt,Double KO
E7,0.093,GC065,3,acetate,2021-08-12,1,2.3855555555555554,0.0792962962962963,∆mgl ∆glt,Double KO
E8,0.116,GC098,3,acetate,2021-08-12,1,2.3855555555555554,0.0792962962962963,∆nmp ∆glt,Double KO
E9,0.12,GC074,3,acetate,2021-08-12,1,2.3855555555555554,0.0792962962962963,∆his ∆glt,Double KO
E10,0.107,GC097,3,acetate,2021-08-12,1,2.3855555555555554,0.0792962962962963,∆pot ∆glt,Double KO
F3,0.1,GC084,1,acetate,2021-08-12,1,2.3855555555555554,0.0792962962962963,∆mal ∆glt,Double KO
F4,0.104,GC084,2,acetate,2021-08-12,1,2.3855555555555554,0.0792962962962963,∆mal ∆glt,Double KO
F5,0.104,GC084,3,acetate,2021-08-12,1,2.3855555555555554,0.0792962962962963,∆mal ∆glt,Double KO
F6,0.141,GC106,1,acetate,2021-08-12,1,2.3855555555555554,0.0792962962962963,∆flh ∆rbs,Double KO
F7,0.144,GC106,2,acetate,2021-08-12,1,2.3855555555555554,0.0792962962962963,∆flh ∆rbs,Double KO
F8,0.142,GC106,3,acetate,2021-08-12,1,2.3855555555555554,0.0792962962962963,∆flh ∆rbs,Double KO
F9,0.117,GC100,1,acetate,2021-08-12,1,2.3855555555555554,0.0792962962962963,∆dpp ∆rbs,Double KO
F10,0.117,GC100,2,acetate,2021-08-12,1,2.3855555555555554,0.0792962962962963,∆dpp ∆rbs,Double KO
F11,0.115,GC100,3,acetate,2021-08-12,1,2.3855555555555554,0.0792962962962963,∆dpp ∆rbs,Double KO
C3,0.118,GC073,1,acetate,2021-08-12,1,2.511111111111111,0.07925925925925927,∆rbs ∆glt,Double KO
C4,0.145,GC069,1,acetate,2021-08-12,1,2.511111111111111,0.07925925925925927,∆flh ∆glt,Double KO
C5,0.111,GC075,1,acetate,2021-08-12,1,2.511111111111111,0.07925925925925927,∆dpp ∆glt,Double KO
C6,0.105,GC070,1,acetate,2021-08-12,1,2.511111111111111,0.07925925925925927,∆opp ∆glt,Double KO
C7,0.091,GC065,1,acetate,2021-08-12,1,2.511111111111111,0.07925925925925927,∆mgl ∆glt,Double KO
C8,0.115,GC098,1,acetate,2021-08-12,1,2.511111111111111,0.07925925925925927,∆nmp ∆glt,Double KO
C9,0.118,GC074,1,acetate,2021-08-12,1,2.511111111111111,0.07925925925925927,∆his ∆glt,Double KO
C10,0.108,GC097,1,acetate,2021-08-12,1,2.511111111111111,0.07925925925925927,∆pot ∆glt,Double KO
D3,0.117,GC073,2,acetate,2021-08-12,1,2.511111111111111,0.07925925925925927,∆rbs ∆glt,Double KO
D4,0.143,GC069,2,acetate,2021-08-12,1,2.511111111111111,0.07925925925925927,∆flh ∆glt,Double KO
D5,0.108,GC075,2,acetate,2021-08-12,1,2.511111111111111,0.07925925925925927,∆dpp ∆glt,Double KO
D6,0.109,GC070,2,acetate,2021-08-12,1,2.511111111111111,0.07925925925925927,∆opp ∆glt,Double KO
D7,0.094,GC065,2,acetate,2021-08-12,1,2.511111111111111,0.07925925925925927,∆mgl ∆glt,Double KO
D8,0.116,GC098,2,acetate,2021-08-12,1,2.511111111111111,0.07925925925925927,∆nmp ∆glt,Double KO
D9,0.118,GC074,2,acetate,2021-08-12,1,2.511111111111111,0.07925925925925927,∆his ∆glt,Double KO
D10,0.109,GC097,2,acetate,2021-08-12,1,2.511111111111111,0.07925925925925927,∆pot ∆glt,Double KO
E3,0.116,GC073,3,acetate,2021-08-12,1,2.511111111111111,0.07925925925925927,∆rbs ∆glt,Double KO
E4,0.146,GC069,3,acetate,2021-08-12,1,2.511111111111111,0.07925925925925927,∆flh ∆glt,Double KO
E5,0.111,GC075,3,acetate,2021-08-12,1,2.511111111111111,0.07925925925925927,∆dpp ∆glt,Double KO
E6,0.105,GC070,3,acetate,2021-08-12,1,2.511111111111111,0.07925925925925927,∆opp ∆glt,Double KO
E7,0.093,GC065,3,acetate,2021-08-12,1,2.511111111111111,0.07925925925925927,∆mgl ∆glt,Double KO
E8,0.118,GC098,3,acetate,2021-08-12,1,2.511111111111111,0.07925925925925927,∆nmp ∆glt,Double KO
E9,0.123,GC074,3,acetate,2021-08-12,1,2.511111111111111,0.07925925925925927,∆his ∆glt,Double KO
E10,0.109,GC097,3,acetate,2021-08-12,1,2.511111111111111,0.07925925925925927,∆pot ∆glt,Double KO
F3,0.101,GC084,1,acetate,2021-08-12,1,2.511111111111111,0.07925925925925927,∆mal ∆glt,Double KO
F4,0.105,GC084,2,acetate,2021-08-12,1,2.511111111111111,0.07925925925925927,∆mal ∆glt,Double KO
F5,0.106,GC084,3,acetate,2021-08-12,1,2.511111111111111,0.07925925925925927,∆mal ∆glt,Double KO
F6,0.145,GC106,1,acetate,2021-08-12,1,2.511111111111111,0.07925925925925927,∆flh ∆rbs,Double KO
F7,0.148,GC106,2,acetate,2021-08-12,1,2.511111111111111,0.07925925925925927,∆flh ∆rbs,Double KO
F8,0.146,GC106,3,acetate,2021-08-12,1,2.511111111111111,0.07925925925925927,∆flh ∆rbs,Double KO
F9,0.119,GC100,1,acetate,2021-08-12,1,2.511111111111111,0.07925925925925927,∆dpp ∆rbs,Double KO
F10,0.119,GC100,2,acetate,2021-08-12,1,2.511111111111111,0.07925925925925927,∆dpp ∆rbs,Double KO
F11,0.117,GC100,3,acetate,2021-08-12,1,2.511111111111111,0.07925925925925927,∆dpp ∆rbs,Double KO
C3,0.12,GC073,1,acetate,2021-08-12,1,2.6366666666666667,0.07955555555555556,∆rbs ∆glt,Double KO
C4,0.149,GC069,1,acetate,2021-08-12,1,2.6366666666666667,0.07955555555555556,∆flh ∆glt,Double KO
C5,0.113,GC075,1,acetate,2021-08-12,1,2.6366666666666667,0.07955555555555556,∆dpp ∆glt,Double KO
C6,0.107,GC070,1,acetate,2021-08-12,1,2.6366666666666667,0.07955555555555556,∆opp ∆glt,Double KO
C7,0.092,GC065,1,acetate,2021-08-12,1,2.6366666666666667,0.07955555555555556,∆mgl ∆glt,Double KO
C8,0.117,GC098,1,acetate,2021-08-12,1,2.6366666666666667,0.07955555555555556,∆nmp ∆glt,Double KO
C9,0.121,GC074,1,acetate,2021-08-12,1,2.6366666666666667,0.07955555555555556,∆his ∆glt,Double KO
C10,0.11,GC097,1,acetate,2021-08-12,1,2.6366666666666667,0.07955555555555556,∆pot ∆glt,Double KO
D3,0.119,GC073,2,acetate,2021-08-12,1,2.6366666666666667,0.07955555555555556,∆rbs ∆glt,Double KO
D4,0.148,GC069,2,acetate,2021-08-12,1,2.6366666666666667,0.07955555555555556,∆flh ∆glt,Double KO
D5,0.11,GC075,2,acetate,2021-08-12,1,2.6366666666666667,0.07955555555555556,∆dpp ∆glt,Double KO
D6,0.111,GC070,2,acetate,2021-08-12,1,2.6366666666666667,0.07955555555555556,∆opp ∆glt,Double KO
D7,0.095,GC065,2,acetate,2021-08-12,1,2.6366666666666667,0.07955555555555556,∆mgl ∆glt,Double KO
D8,0.118,GC098,2,acetate,2021-08-12,1,2.6366666666666667,0.07955555555555556,∆nmp ∆glt,Double KO
D9,0.12,GC074,2,acetate,2021-08-12,1,2.6366666666666667,0.07955555555555556,∆his ∆glt,Double KO
D10,0.11,GC097,2,acetate,2021-08-12,1,2.6366666666666667,0.07955555555555556,∆pot ∆glt,Double KO
E3,0.118,GC073,3,acetate,2021-08-12,1,2.6366666666666667,0.07955555555555556,∆rbs ∆glt,Double KO
E4,0.15,GC069,3,acetate,2021-08-12,1,2.6366666666666667,0.07955555555555556,∆flh ∆glt,Double KO
E5,0.113,GC075,3,acetate,2021-08-12,1,2.6366666666666667,0.07955555555555556,∆dpp ∆glt,Double KO
E6,0.107,GC070,3,acetate,2021-08-12,1,2.6366666666666667,0.07955555555555556,∆opp ∆glt,Double KO
E7,0.094,GC065,3,acetate,2021-08-12,1,2.6366666666666667,0.07955555555555556,∆mgl ∆glt,Double KO
E8,0.121,GC098,3,acetate,2021-08-12,1,2.6366666666666667,0.07955555555555556,∆nmp ∆glt,Double KO
E9,0.125,GC074,3,acetate,2021-08-12,1,2.6366666666666667,0.07955555555555556,∆his ∆glt,Double KO
E10,0.111,GC097,3,acetate,2021-08-12,1,2.6366666666666667,0.07955555555555556,∆pot ∆glt,Double KO
F3,0.103,GC084,1,acetate,2021-08-12,1,2.6366666666666667,0.07955555555555556,∆mal ∆glt,Double KO
F4,0.107,GC084,2,acetate,2021-08-12,1,2.6366666666666667,0.07955555555555556,∆mal ∆glt,Double KO
F5,0.107,GC084,3,acetate,2021-08-12,1,2.6366666666666667,0.07955555555555556,∆mal ∆glt,Double KO
F6,0.149,GC106,1,acetate,2021-08-12,1,2.6366666666666667,0.07955555555555556,∆flh ∆rbs,Double KO
F7,0.152,GC106,2,acetate,2021-08-12,1,2.6366666666666667,0.07955555555555556,∆flh ∆rbs,Double KO
F8,0.151,GC106,3,acetate,2021-08-12,1,2.6366666666666667,0.07955555555555556,∆flh ∆rbs,Double KO
F9,0.122,GC100,1,acetate,2021-08-12,1,2.6366666666666667,0.07955555555555556,∆dpp ∆rbs,Double KO
F10,0.122,GC100,2,acetate,2021-08-12,1,2.6366666666666667,0.07955555555555556,∆dpp ∆rbs,Double KO
F11,0.119,GC100,3,acetate,2021-08-12,1,2.6366666666666667,0.07955555555555556,∆dpp ∆rbs,Double KO
C3,0.123,GC073,1,acetate,2021-08-12,1,2.7622222222222224,0.07925925925925927,∆rbs ∆glt,Double KO
C4,0.154,GC069,1,acetate,2021-08-12,1,2.7622222222222224,0.07925925925925927,∆flh ∆glt,Double KO
C5,0.115,GC075,1,acetate,2021-08-12,1,2.7622222222222224,0.07925925925925927,∆dpp ∆glt,Double KO
C6,0.109,GC070,1,acetate,2021-08-12,1,2.7622222222222224,0.07925925925925927,∆opp ∆glt,Double KO
C7,0.093,GC065,1,acetate,2021-08-12,1,2.7622222222222224,0.07925925925925927,∆mgl ∆glt,Double KO
C8,0.12,GC098,1,acetate,2021-08-12,1,2.7622222222222224,0.07925925925925927,∆nmp ∆glt,Double KO
C9,0.123,GC074,1,acetate,2021-08-12,1,2.7622222222222224,0.07925925925925927,∆his ∆glt,Double KO
C10,0.112,GC097,1,acetate,2021-08-12,1,2.7622222222222224,0.07925925925925927,∆pot ∆glt,Double KO
D3,0.122,GC073,2,acetate,2021-08-12,1,2.7622222222222224,0.07925925925925927,∆rbs ∆glt,Double KO
D4,0.153,GC069,2,acetate,2021-08-12,1,2.7622222222222224,0.07925925925925927,∆flh ∆glt,Double KO
D5,0.113,GC075,2,acetate,2021-08-12,1,2.7622222222222224,0.07925925925925927,∆dpp ∆glt,Double KO
D6,0.113,GC070,2,acetate,2021-08-12,1,2.7622222222222224,0.07925925925925927,∆opp ∆glt,Double KO
D7,0.096,GC065,2,acetate,2021-08-12,1,2.7622222222222224,0.07925925925925927,∆mgl ∆glt,Double KO
D8,0.121,GC098,2,acetate,2021-08-12,1,2.7622222222222224,0.07925925925925927,∆nmp ∆glt,Double KO
D9,0.123,GC074,2,acetate,2021-08-12,1,2.7622222222222224,0.07925925925925927,∆his ∆glt,Double KO
D10,0.112,GC097,2,acetate,2021-08-12,1,2.7622222222222224,0.07925925925925927,∆pot ∆glt,Double KO
E3,0.121,GC073,3,acetate,2021-08-12,1,2.7622222222222224,0.07925925925925927,∆rbs ∆glt,Double KO
E4,0.155,GC069,3,acetate,2021-08-12,1,2.7622222222222224,0.07925925925925927,∆flh ∆glt,Double KO
E5,0.115,GC075,3,acetate,2021-08-12,1,2.7622222222222224,0.07925925925925927,∆dpp ∆glt,Double KO
E6,0.109,GC070,3,acetate,2021-08-12,1,2.7622222222222224,0.07925925925925927,∆opp ∆glt,Double KO
E7,0.095,GC065,3,acetate,2021-08-12,1,2.7622222222222224,0.07925925925925927,∆mgl ∆glt,Double KO
E8,0.124,GC098,3,acetate,2021-08-12,1,2.7622222222222224,0.07925925925925927,∆nmp ∆glt,Double KO
E9,0.128,GC074,3,acetate,2021-08-12,1,2.7622222222222224,0.07925925925925927,∆his ∆glt,Double KO
E10,0.113,GC097,3,acetate,2021-08-12,1,2.7622222222222224,0.07925925925925927,∆pot ∆glt,Double KO
F3,0.104,GC084,1,acetate,2021-08-12,1,2.7622222222222224,0.07925925925925927,∆mal ∆glt,Double KO
F4,0.109,GC084,2,acetate,2021-08-12,1,2.7622222222222224,0.07925925925925927,∆mal ∆glt,Double KO
F5,0.109,GC084,3,acetate,2021-08-12,1,2.7622222222222224,0.07925925925925927,∆mal ∆glt,Double KO
F6,0.154,GC106,1,acetate,2021-08-12,1,2.7622222222222224,0.07925925925925927,∆flh ∆rbs,Double KO
F7,0.157,GC106,2,acetate,2021-08-12,1,2.7622222222222224,0.07925925925925927,∆flh ∆rbs,Double KO
F8,0.156,GC106,3,acetate,2021-08-12,1,2.7622222222222224,0.07925925925925927,∆flh ∆rbs,Double KO
F9,0.124,GC100,1,acetate,2021-08-12,1,2.7622222222222224,0.07925925925925927,∆dpp ∆rbs,Double KO
F10,0.124,GC100,2,acetate,2021-08-12,1,2.7622222222222224,0.07925925925925927,∆dpp ∆rbs,Double KO
F11,0.121,GC100,3,acetate,2021-08-12,1,2.7622222222222224,0.07925925925925927,∆dpp ∆rbs,Double KO
C3,0.125,GC073,1,acetate,2021-08-12,1,2.887777777777778,0.07922222222222221,∆rbs ∆glt,Double KO
C4,0.158,GC069,1,acetate,2021-08-12,1,2.887777777777778,0.07922222222222221,∆flh ∆glt,Double KO
C5,0.117,GC075,1,acetate,2021-08-12,1,2.887777777777778,0.07922222222222221,∆dpp ∆glt,Double KO
C6,0.111,GC070,1,acetate,2021-08-12,1,2.887777777777778,0.07922222222222221,∆opp ∆glt,Double KO
C7,0.093,GC065,1,acetate,2021-08-12,1,2.887777777777778,0.07922222222222221,∆mgl ∆glt,Double KO
C8,0.123,GC098,1,acetate,2021-08-12,1,2.887777777777778,0.07922222222222221,∆nmp ∆glt,Double KO
C9,0.126,GC074,1,acetate,2021-08-12,1,2.887777777777778,0.07922222222222221,∆his ∆glt,Double KO
C10,0.114,GC097,1,acetate,2021-08-12,1,2.887777777777778,0.07922222222222221,∆pot ∆glt,Double KO
D3,0.124,GC073,2,acetate,2021-08-12,1,2.887777777777778,0.07922222222222221,∆rbs ∆glt,Double KO
D4,0.157,GC069,2,acetate,2021-08-12,1,2.887777777777778,0.07922222222222221,∆flh ∆glt,Double KO
D5,0.115,GC075,2,acetate,2021-08-12,1,2.887777777777778,0.07922222222222221,∆dpp ∆glt,Double KO
D6,0.115,GC070,2,acetate,2021-08-12,1,2.887777777777778,0.07922222222222221,∆opp ∆glt,Double KO
D7,0.097,GC065,2,acetate,2021-08-12,1,2.887777777777778,0.07922222222222221,∆mgl ∆glt,Double KO
D8,0.124,GC098,2,acetate,2021-08-12,1,2.887777777777778,0.07922222222222221,∆nmp ∆glt,Double KO
D9,0.126,GC074,2,acetate,2021-08-12,1,2.887777777777778,0.07922222222222221,∆his ∆glt,Double KO
D10,0.114,GC097,2,acetate,2021-08-12,1,2.887777777777778,0.07922222222222221,∆pot ∆glt,Double KO
E3,0.123,GC073,3,acetate,2021-08-12,1,2.887777777777778,0.07922222222222221,∆rbs ∆glt,Double KO
E4,0.16,GC069,3,acetate,2021-08-12,1,2.887777777777778,0.07922222222222221,∆flh ∆glt,Double KO
E5,0.117,GC075,3,acetate,2021-08-12,1,2.887777777777778,0.07922222222222221,∆dpp ∆glt,Double KO
E6,0.111,GC070,3,acetate,2021-08-12,1,2.887777777777778,0.07922222222222221,∆opp ∆glt,Double KO
E7,0.096,GC065,3,acetate,2021-08-12,1,2.887777777777778,0.07922222222222221,∆mgl ∆glt,Double KO
E8,0.126,GC098,3,acetate,2021-08-12,1,2.887777777777778,0.07922222222222221,∆nmp ∆glt,Double KO
E9,0.132,GC074,3,acetate,2021-08-12,1,2.887777777777778,0.07922222222222221,∆his ∆glt,Double KO
E10,0.115,GC097,3,acetate,2021-08-12,1,2.887777777777778,0.07922222222222221,∆pot ∆glt,Double KO
F3,0.105,GC084,1,acetate,2021-08-12,1,2.887777777777778,0.07922222222222221,∆mal ∆glt,Double KO
F4,0.111,GC084,2,acetate,2021-08-12,1,2.887777777777778,0.07922222222222221,∆mal ∆glt,Double KO
F5,0.111,GC084,3,acetate,2021-08-12,1,2.887777777777778,0.07922222222222221,∆mal ∆glt,Double KO
F6,0.159,GC106,1,acetate,2021-08-12,1,2.887777777777778,0.07922222222222221,∆flh ∆rbs,Double KO
F7,0.161,GC106,2,acetate,2021-08-12,1,2.887777777777778,0.07922222222222221,∆flh ∆rbs,Double KO
F8,0.161,GC106,3,acetate,2021-08-12,1,2.887777777777778,0.07922222222222221,∆flh ∆rbs,Double KO
F9,0.127,GC100,1,acetate,2021-08-12,1,2.887777777777778,0.07922222222222221,∆dpp ∆rbs,Double KO
F10,0.127,GC100,2,acetate,2021-08-12,1,2.887777777777778,0.07922222222222221,∆dpp ∆rbs,Double KO
F11,0.124,GC100,3,acetate,2021-08-12,1,2.887777777777778,0.07922222222222221,∆dpp ∆rbs,Double KO
C3,0.128,GC073,1,acetate,2021-08-12,1,3.013333333333333,0.07940740740740743,∆rbs ∆glt,Double KO
C4,0.164,GC069,1,acetate,2021-08-12,1,3.013333333333333,0.07940740740740743,∆flh ∆glt,Double KO
C5,0.12,GC075,1,acetate,2021-08-12,1,3.013333333333333,0.07940740740740743,∆dpp ∆glt,Double KO
C6,0.113,GC070,1,acetate,2021-08-12,1,3.013333333333333,0.07940740740740743,∆opp ∆glt,Double KO
C7,0.094,GC065,1,acetate,2021-08-12,1,3.013333333333333,0.07940740740740743,∆mgl ∆glt,Double KO
C8,0.126,GC098,1,acetate,2021-08-12,1,3.013333333333333,0.07940740740740743,∆nmp ∆glt,Double KO
C9,0.129,GC074,1,acetate,2021-08-12,1,3.013333333333333,0.07940740740740743,∆his ∆glt,Double KO
C10,0.116,GC097,1,acetate,2021-08-12,1,3.013333333333333,0.07940740740740743,∆pot ∆glt,Double KO
D3,0.127,GC073,2,acetate,2021-08-12,1,3.013333333333333,0.07940740740740743,∆rbs ∆glt,Double KO
D4,0.163,GC069,2,acetate,2021-08-12,1,3.013333333333333,0.07940740740740743,∆flh ∆glt,Double KO
D5,0.117,GC075,2,acetate,2021-08-12,1,3.013333333333333,0.07940740740740743,∆dpp ∆glt,Double KO
D6,0.117,GC070,2,acetate,2021-08-12,1,3.013333333333333,0.07940740740740743,∆opp ∆glt,Double KO
D7,0.098,GC065,2,acetate,2021-08-12,1,3.013333333333333,0.07940740740740743,∆mgl ∆glt,Double KO
D8,0.127,GC098,2,acetate,2021-08-12,1,3.013333333333333,0.07940740740740743,∆nmp ∆glt,Double KO
D9,0.129,GC074,2,acetate,2021-08-12,1,3.013333333333333,0.07940740740740743,∆his ∆glt,Double KO
D10,0.117,GC097,2,acetate,2021-08-12,1,3.013333333333333,0.07940740740740743,∆pot ∆glt,Double KO
E3,0.126,GC073,3,acetate,2021-08-12,1,3.013333333333333,0.07940740740740743,∆rbs ∆glt,Double KO
