strain,elapsed_time_hr,od_600nm,technical_replicate,growth_medium,date,run_number,identifier,class
WT,0.0,0.03218518518518519,1,glucose,2021-07-25,1,GC001,WT
WT,0.12555555555555564,0.036074074074074064,1,glucose,2021-07-25,1,GC001,WT
WT,0.2511111111111113,0.04011111111111111,1,glucose,2021-07-25,1,GC001,WT
WT,0.3766666666666669,0.04511111111111113,1,glucose,2021-07-25,1,GC001,WT
WT,0.5022222222222226,0.05196296296296295,1,glucose,2021-07-25,1,GC001,WT
WT,0.6277777777777782,0.06022222222222223,1,glucose,2021-07-25,1,GC001,WT
WT,0.7533333333333334,0.06814814814814814,1,glucose,2021-07-25,1,GC001,WT
WT,0.878888888888889,0.075,1,glucose,2021-07-25,1,GC001,WT
WT,1.0044444444444447,0.08807407407407407,1,glucose,2021-07-25,1,GC001,WT
WT,1.1300000000000003,0.10014814814814814,1,glucose,2021-07-25,1,GC001,WT
WT,1.255555555555556,0.11411111111111112,1,glucose,2021-07-25,1,GC001,WT
WT,1.3811111111111112,0.13114814814814812,1,glucose,2021-07-25,1,GC001,WT
WT,1.5066666666666668,0.14907407407407408,1,glucose,2021-07-25,1,GC001,WT
WT,1.6322222222222225,0.17103703703703704,1,glucose,2021-07-25,1,GC001,WT
WT,1.757777777777778,0.1960740740740741,1,glucose,2021-07-25,1,GC001,WT
WT,1.8833333333333337,0.2231111111111111,1,glucose,2021-07-25,1,GC001,WT
WT,2.0088888888888894,0.25407407407407406,1,glucose,2021-07-25,1,GC001,WT
WT,2.134444444444445,0.2871111111111111,1,glucose,2021-07-25,1,GC001,WT
WT,2.26,0.323,1,glucose,2021-07-25,1,GC001,WT
WT,0.0,0.030111111111111116,2,glucose,2021-07-25,1,GC001,WT
WT,0.1255555555555552,0.03418518518518519,2,glucose,2021-07-25,1,GC001,WT
WT,0.25111111111111084,0.037074074074074065,2,glucose,2021-07-25,1,GC001,WT
WT,0.3766666666666665,0.04211111111111111,2,glucose,2021-07-25,1,GC001,WT
WT,0.5022222222222221,0.04711111111111113,2,glucose,2021-07-25,1,GC001,WT
WT,0.6277777777777778,0.05396296296296295,2,glucose,2021-07-25,1,GC001,WT
WT,0.7533333333333334,0.061222222222222206,2,glucose,2021-07-25,1,GC001,WT
WT,0.8788888888888886,0.06814814814814814,2,glucose,2021-07-25,1,GC001,WT
WT,1.0044444444444443,0.078,2,glucose,2021-07-25,1,GC001,WT
WT,1.13,0.09007407407407407,2,glucose,2021-07-25,1,GC001,WT
WT,1.2555555555555555,0.10214814814814814,2,glucose,2021-07-25,1,GC001,WT
WT,1.3811111111111112,0.11611111111111112,2,glucose,2021-07-25,1,GC001,WT
WT,1.5066666666666664,0.13314814814814813,2,glucose,2021-07-25,1,GC001,WT
WT,1.632222222222222,0.15207407407407408,2,glucose,2021-07-25,1,GC001,WT
WT,1.7577777777777777,0.17403703703703705,2,glucose,2021-07-25,1,GC001,WT
WT,1.8833333333333333,0.1980740740740741,2,glucose,2021-07-25,1,GC001,WT
WT,2.008888888888889,0.2251111111111111,2,glucose,2021-07-25,1,GC001,WT
WT,2.1344444444444446,0.25707407407407407,2,glucose,2021-07-25,1,GC001,WT
WT,2.2600000000000002,0.2901111111111111,2,glucose,2021-07-25,1,GC001,WT
WT,2.385555555555555,0.32699999999999996,2,glucose,2021-07-25,1,GC001,WT
WT,0.0,0.03018518518518519,3,glucose,2021-07-25,1,GC001,WT
WT,0.12555555555555564,0.03407407407407406,3,glucose,2021-07-25,1,GC001,WT
WT,0.2511111111111113,0.03811111111111111,3,glucose,2021-07-25,1,GC001,WT
WT,0.3766666666666669,0.04311111111111113,3,glucose,2021-07-25,1,GC001,WT
WT,0.5022222222222226,0.049962962962962945,3,glucose,2021-07-25,1,GC001,WT
WT,0.6277777777777782,0.05722222222222223,3,glucose,2021-07-25,1,GC001,WT
WT,0.7533333333333334,0.06414814814814813,3,glucose,2021-07-25,1,GC001,WT
WT,0.878888888888889,0.073,3,glucose,2021-07-25,1,GC001,WT
WT,1.0044444444444447,0.08507407407407407,3,glucose,2021-07-25,1,GC001,WT
WT,1.1300000000000003,0.09714814814814814,3,glucose,2021-07-25,1,GC001,WT
WT,1.255555555555556,0.11111111111111112,3,glucose,2021-07-25,1,GC001,WT
WT,1.3811111111111112,0.12814814814814812,3,glucose,2021-07-25,1,GC001,WT
WT,1.5066666666666668,0.14707407407407408,3,glucose,2021-07-25,1,GC001,WT
WT,1.6322222222222225,0.16803703703703704,3,glucose,2021-07-25,1,GC001,WT
WT,1.757777777777778,0.1920740740740741,3,glucose,2021-07-25,1,GC001,WT
WT,1.8833333333333337,0.2191111111111111,3,glucose,2021-07-25,1,GC001,WT
WT,2.0088888888888894,0.25007407407407406,3,glucose,2021-07-25,1,GC001,WT
