well,od_600nm,identifier,replicate,growth_medium,date,run_number,elapsed_time_hr,avg_blank_value,strain,class
F9,0.087,GC001,1,proline,2021-09-01,2,2.887777777777778,0.08029629629629632,WT,WT
F10,0.087,GC001,2,proline,2021-09-01,2,2.887777777777778,0.08029629629629632,WT,WT
F11,0.085,GC001,3,proline,2021-09-01,2,2.887777777777778,0.08029629629629632,WT,WT
C3,0.085,GC032,1,proline,2021-09-01,2,3.013333333333333,0.08044444444444444,∆mal,Single KO
C4,0.086,GC049,1,proline,2021-09-01,2,3.013333333333333,0.08044444444444444,∆pot,Single KO
C5,0.085,GC052,1,proline,2021-09-01,2,3.013333333333333,0.08044444444444444,∆nmp,Single KO
C6,0.085,GC047,1,proline,2021-09-01,2,3.013333333333333,0.08044444444444444,∆his,Single KO
C7,0.083,GC050,1,proline,2021-09-01,2,3.013333333333333,0.08044444444444444,∆rbs,Single KO
C8,0.084,GC048,1,proline,2021-09-01,2,3.013333333333333,0.08044444444444444,∆dpp,Single KO
C9,0.126,GC053,1,proline,2021-09-01,2,3.013333333333333,0.08044444444444444,∆opp,Single KO
C10,0.085,GC055,1,proline,2021-09-01,2,3.013333333333333,0.08044444444444444,∆mgl,Single KO
D3,0.083,GC032,2,proline,2021-09-01,2,3.013333333333333,0.08044444444444444,∆mal,Single KO
D4,0.083,GC049,2,proline,2021-09-01,2,3.013333333333333,0.08044444444444444,∆pot,Single KO
D5,0.083,GC052,2,proline,2021-09-01,2,3.013333333333333,0.08044444444444444,∆nmp,Single KO
D6,0.085,GC047,2,proline,2021-09-01,2,3.013333333333333,0.08044444444444444,∆his,Single KO
D7,0.084,GC050,2,proline,2021-09-01,2,3.013333333333333,0.08044444444444444,∆rbs,Single KO
D8,0.083,GC048,2,proline,2021-09-01,2,3.013333333333333,0.08044444444444444,∆dpp,Single KO
D9,0.124,GC053,2,proline,2021-09-01,2,3.013333333333333,0.08044444444444444,∆opp,Single KO
D10,0.084,GC055,2,proline,2021-09-01,2,3.013333333333333,0.08044444444444444,∆mgl,Single KO
E3,0.083,GC032,3,proline,2021-09-01,2,3.013333333333333,0.08044444444444444,∆mal,Single KO
E4,0.084,GC049,3,proline,2021-09-01,2,3.013333333333333,0.08044444444444444,∆pot,Single KO
E5,0.083,GC052,3,proline,2021-09-01,2,3.013333333333333,0.08044444444444444,∆nmp,Single KO
E6,0.086,GC047,3,proline,2021-09-01,2,3.013333333333333,0.08044444444444444,∆his,Single KO
E7,0.083,GC050,3,proline,2021-09-01,2,3.013333333333333,0.08044444444444444,∆rbs,Single KO
E8,0.084,GC048,3,proline,2021-09-01,2,3.013333333333333,0.08044444444444444,∆dpp,Single KO
E9,0.126,GC053,3,proline,2021-09-01,2,3.013333333333333,0.08044444444444444,∆opp,Single KO
E10,0.085,GC055,3,proline,2021-09-01,2,3.013333333333333,0.08044444444444444,∆mgl,Single KO
F3,0.111,GC030,1,proline,2021-09-01,2,3.013333333333333,0.08044444444444444,∆glt,Single KO
F4,0.112,GC030,2,proline,2021-09-01,2,3.013333333333333,0.08044444444444444,∆glt,Single KO
F5,0.114,GC030,3,proline,2021-09-01,2,3.013333333333333,0.08044444444444444,∆glt,Single KO
F6,0.085,GC029,1,proline,2021-09-01,2,3.013333333333333,0.08044444444444444,∆flh,Single KO
F7,0.086,GC029,2,proline,2021-09-01,2,3.013333333333333,0.08044444444444444,∆flh,Single KO
F8,0.084,GC029,3,proline,2021-09-01,2,3.013333333333333,0.08044444444444444,∆flh,Single KO
F9,0.087,GC001,1,proline,2021-09-01,2,3.013333333333333,0.08044444444444444,WT,WT
F10,0.087,GC001,2,proline,2021-09-01,2,3.013333333333333,0.08044444444444444,WT,WT
F11,0.085,GC001,3,proline,2021-09-01,2,3.013333333333333,0.08044444444444444,WT,WT
C3,0.085,GC032,1,proline,2021-09-01,2,3.138888888888889,0.08011111111111113,∆mal,Single KO
C4,0.085,GC049,1,proline,2021-09-01,2,3.138888888888889,0.08011111111111113,∆pot,Single KO
C5,0.085,GC052,1,proline,2021-09-01,2,3.138888888888889,0.08011111111111113,∆nmp,Single KO
C6,0.085,GC047,1,proline,2021-09-01,2,3.138888888888889,0.08011111111111113,∆his,Single KO
C7,0.082,GC050,1,proline,2021-09-01,2,3.138888888888889,0.08011111111111113,∆rbs,Single KO
C8,0.084,GC048,1,proline,2021-09-01,2,3.138888888888889,0.08011111111111113,∆dpp,Single KO
C9,0.128,GC053,1,proline,2021-09-01,2,3.138888888888889,0.08011111111111113,∆opp,Single KO
C10,0.085,GC055,1,proline,2021-09-01,2,3.138888888888889,0.08011111111111113,∆mgl,Single KO
D3,0.083,GC032,2,proline,2021-09-01,2,3.138888888888889,0.08011111111111113,∆mal,Single KO
D4,0.083,GC049,2,proline,2021-09-01,2,3.138888888888889,0.08011111111111113,∆pot,Single KO
D5,0.083,GC052,2,proline,2021-09-01,2,3.138888888888889,0.08011111111111113,∆nmp,Single KO
D6,0.085,GC047,2,proline,2021-09-01,2,3.138888888888889,0.08011111111111113,∆his,Single KO
D7,0.084,GC050,2,proline,2021-09-01,2,3.138888888888889,0.08011111111111113,∆rbs,Single KO
D8,0.083,GC048,2,proline,2021-09-01,2,3.138888888888889,0.08011111111111113,∆dpp,Single KO
D9,0.126,GC053,2,proline,2021-09-01,2,3.138888888888889,0.08011111111111113,∆opp,Single KO
D10,0.084,GC055,2,proline,2021-09-01,2,3.138888888888889,0.08011111111111113,∆mgl,Single KO
E3,0.083,GC032,3,proline,2021-09-01,2,3.138888888888889,0.08011111111111113,∆mal,Single KO
E4,0.084,GC049,3,proline,2021-09-01,2,3.138888888888889,0.08011111111111113,∆pot,Single KO
E5,0.083,GC052,3,proline,2021-09-01,2,3.138888888888889,0.08011111111111113,∆nmp,Single KO
E6,0.085,GC047,3,proline,2021-09-01,2,3.138888888888889,0.08011111111111113,∆his,Single KO
E7,0.083,GC050,3,proline,2021-09-01,2,3.138888888888889,0.08011111111111113,∆rbs,Single KO
E8,0.084,GC048,3,proline,2021-09-01,2,3.138888888888889,0.08011111111111113,∆dpp,Single KO
E9,0.127,GC053,3,proline,2021-09-01,2,3.138888888888889,0.08011111111111113,∆opp,Single KO
E10,0.085,GC055,3,proline,2021-09-01,2,3.138888888888889,0.08011111111111113,∆mgl,Single KO
F3,0.111,GC030,1,proline,2021-09-01,2,3.138888888888889,0.08011111111111113,∆glt,Single KO
F4,0.112,GC030,2,proline,2021-09-01,2,3.138888888888889,0.08011111111111113,∆glt,Single KO
F5,0.114,GC030,3,proline,2021-09-01,2,3.138888888888889,0.08011111111111113,∆glt,Single KO
F6,0.085,GC029,1,proline,2021-09-01,2,3.138888888888889,0.08011111111111113,∆flh,Single KO
F7,0.086,GC029,2,proline,2021-09-01,2,3.138888888888889,0.08011111111111113,∆flh,Single KO
F8,0.084,GC029,3,proline,2021-09-01,2,3.138888888888889,0.08011111111111113,∆flh,Single KO
F9,0.086,GC001,1,proline,2021-09-01,2,3.138888888888889,0.08011111111111113,WT,WT
F10,0.087,GC001,2,proline,2021-09-01,2,3.138888888888889,0.08011111111111113,WT,WT
F11,0.085,GC001,3,proline,2021-09-01,2,3.138888888888889,0.08011111111111113,WT,WT
C3,0.085,GC032,1,proline,2021-09-01,2,3.2644444444444445,0.08037037037037038,∆mal,Single KO
C4,0.085,GC049,1,proline,2021-09-01,2,3.2644444444444445,0.08037037037037038,∆pot,Single KO
C5,0.085,GC052,1,proline,2021-09-01,2,3.2644444444444445,0.08037037037037038,∆nmp,Single KO
C6,0.085,GC047,1,proline,2021-09-01,2,3.2644444444444445,0.08037037037037038,∆his,Single KO
C7,0.083,GC050,1,proline,2021-09-01,2,3.2644444444444445,0.08037037037037038,∆rbs,Single KO
C8,0.084,GC048,1,proline,2021-09-01,2,3.2644444444444445,0.08037037037037038,∆dpp,Single KO
C9,0.129,GC053,1,proline,2021-09-01,2,3.2644444444444445,0.08037037037037038,∆opp,Single KO
C10,0.085,GC055,1,proline,2021-09-01,2,3.2644444444444445,0.08037037037037038,∆mgl,Single KO
D3,0.083,GC032,2,proline,2021-09-01,2,3.2644444444444445,0.08037037037037038,∆mal,Single KO
D4,0.083,GC049,2,proline,2021-09-01,2,3.2644444444444445,0.08037037037037038,∆pot,Single KO
D5,0.083,GC052,2,proline,2021-09-01,2,3.2644444444444445,0.08037037037037038,∆nmp,Single KO
D6,0.085,GC047,2,proline,2021-09-01,2,3.2644444444444445,0.08037037037037038,∆his,Single KO
D7,0.084,GC050,2,proline,2021-09-01,2,3.2644444444444445,0.08037037037037038,∆rbs,Single KO
D8,0.084,GC048,2,proline,2021-09-01,2,3.2644444444444445,0.08037037037037038,∆dpp,Single KO
D9,0.127,GC053,2,proline,2021-09-01,2,3.2644444444444445,0.08037037037037038,∆opp,Single KO
D10,0.084,GC055,2,proline,2021-09-01,2,3.2644444444444445,0.08037037037037038,∆mgl,Single KO
E3,0.083,GC032,3,proline,2021-09-01,2,3.2644444444444445,0.08037037037037038,∆mal,Single KO
E4,0.084,GC049,3,proline,2021-09-01,2,3.2644444444444445,0.08037037037037038,∆pot,Single KO
E5,0.083,GC052,3,proline,2021-09-01,2,3.2644444444444445,0.08037037037037038,∆nmp,Single KO
E6,0.086,GC047,3,proline,2021-09-01,2,3.2644444444444445,0.08037037037037038,∆his,Single KO
E7,0.084,GC050,3,proline,2021-09-01,2,3.2644444444444445,0.08037037037037038,∆rbs,Single KO
E8,0.084,GC048,3,proline,2021-09-01,2,3.2644444444444445,0.08037037037037038,∆dpp,Single KO
E9,0.129,GC053,3,proline,2021-09-01,2,3.2644444444444445,0.08037037037037038,∆opp,Single KO
E10,0.085,GC055,3,proline,2021-09-01,2,3.2644444444444445,0.08037037037037038,∆mgl,Single KO
F3,0.111,GC030,1,proline,2021-09-01,2,3.2644444444444445,0.08037037037037038,∆glt,Single KO
F4,0.112,GC030,2,proline,2021-09-01,2,3.2644444444444445,0.08037037037037038,∆glt,Single KO
F5,0.114,GC030,3,proline,2021-09-01,2,3.2644444444444445,0.08037037037037038,∆glt,Single KO
F6,0.085,GC029,1,proline,2021-09-01,2,3.2644444444444445,0.08037037037037038,∆flh,Single KO
F7,0.086,GC029,2,proline,2021-09-01,2,3.2644444444444445,0.08037037037037038,∆flh,Single KO
F8,0.084,GC029,3,proline,2021-09-01,2,3.2644444444444445,0.08037037037037038,∆flh,Single KO
F9,0.087,GC001,1,proline,2021-09-01,2,3.2644444444444445,0.08037037037037038,WT,WT
F10,0.087,GC001,2,proline,2021-09-01,2,3.2644444444444445,0.08037037037037038,WT,WT
F11,0.085,GC001,3,proline,2021-09-01,2,3.2644444444444445,0.08037037037037038,WT,WT
C3,0.086,GC032,1,proline,2021-09-01,2,3.39,0.08040740740740741,∆mal,Single KO
C4,0.085,GC049,1,proline,2021-09-01,2,3.39,0.08040740740740741,∆pot,Single KO
C5,0.085,GC052,1,proline,2021-09-01,2,3.39,0.08040740740740741,∆nmp,Single KO
C6,0.085,GC047,1,proline,2021-09-01,2,3.39,0.08040740740740741,∆his,Single KO
C7,0.083,GC050,1,proline,2021-09-01,2,3.39,0.08040740740740741,∆rbs,Single KO
C8,0.084,GC048,1,proline,2021-09-01,2,3.39,0.08040740740740741,∆dpp,Single KO
C9,0.131,GC053,1,proline,2021-09-01,2,3.39,0.08040740740740741,∆opp,Single KO
C10,0.085,GC055,1,proline,2021-09-01,2,3.39,0.08040740740740741,∆mgl,Single KO
D3,0.083,GC032,2,proline,2021-09-01,2,3.39,0.08040740740740741,∆mal,Single KO
D4,0.083,GC049,2,proline,2021-09-01,2,3.39,0.08040740740740741,∆pot,Single KO
D5,0.083,GC052,2,proline,2021-09-01,2,3.39,0.08040740740740741,∆nmp,Single KO
D6,0.085,GC047,2,proline,2021-09-01,2,3.39,0.08040740740740741,∆his,Single KO
D7,0.084,GC050,2,proline,2021-09-01,2,3.39,0.08040740740740741,∆rbs,Single KO
D8,0.084,GC048,2,proline,2021-09-01,2,3.39,0.08040740740740741,∆dpp,Single KO
D9,0.129,GC053,2,proline,2021-09-01,2,3.39,0.08040740740740741,∆opp,Single KO
D10,0.084,GC055,2,proline,2021-09-01,2,3.39,0.08040740740740741,∆mgl,Single KO
E3,0.083,GC032,3,proline,2021-09-01,2,3.39,0.08040740740740741,∆mal,Single KO
E4,0.084,GC049,3,proline,2021-09-01,2,3.39,0.08040740740740741,∆pot,Single KO
E5,0.083,GC052,3,proline,2021-09-01,2,3.39,0.08040740740740741,∆nmp,Single KO
E6,0.086,GC047,3,proline,2021-09-01,2,3.39,0.08040740740740741,∆his,Single KO
E7,0.084,GC050,3,proline,2021-09-01,2,3.39,0.08040740740740741,∆rbs,Single KO
E8,0.084,GC048,3,proline,2021-09-01,2,3.39,0.08040740740740741,∆dpp,Single KO
E9,0.13,GC053,3,proline,2021-09-01,2,3.39,0.08040740740740741,∆opp,Single KO
E10,0.085,GC055,3,proline,2021-09-01,2,3.39,0.08040740740740741,∆mgl,Single KO
F3,0.111,GC030,1,proline,2021-09-01,2,3.39,0.08040740740740741,∆glt,Single KO
F4,0.112,GC030,2,proline,2021-09-01,2,3.39,0.08040740740740741,∆glt,Single KO
F5,0.114,GC030,3,proline,2021-09-01,2,3.39,0.08040740740740741,∆glt,Single KO
F6,0.085,GC029,1,proline,2021-09-01,2,3.39,0.08040740740740741,∆flh,Single KO
F7,0.086,GC029,2,proline,2021-09-01,2,3.39,0.08040740740740741,∆flh,Single KO
F8,0.084,GC029,3,proline,2021-09-01,2,3.39,0.08040740740740741,∆flh,Single KO
F9,0.087,GC001,1,proline,2021-09-01,2,3.39,0.08040740740740741,WT,WT
F10,0.087,GC001,2,proline,2021-09-01,2,3.39,0.08040740740740741,WT,WT
F11,0.085,GC001,3,proline,2021-09-01,2,3.39,0.08040740740740741,WT,WT
C3,0.085,GC032,1,proline,2021-09-01,2,3.5155555555555558,0.08029629629629632,∆mal,Single KO
C4,0.085,GC049,1,proline,2021-09-01,2,3.5155555555555558,0.08029629629629632,∆pot,Single KO
C5,0.085,GC052,1,proline,2021-09-01,2,3.5155555555555558,0.08029629629629632,∆nmp,Single KO
C6,0.085,GC047,1,proline,2021-09-01,2,3.5155555555555558,0.08029629629629632,∆his,Single KO
C7,0.083,GC050,1,proline,2021-09-01,2,3.5155555555555558,0.08029629629629632,∆rbs,Single KO
C8,0.084,GC048,1,proline,2021-09-01,2,3.5155555555555558,0.08029629629629632,∆dpp,Single KO
C9,0.132,GC053,1,proline,2021-09-01,2,3.5155555555555558,0.08029629629629632,∆opp,Single KO
C10,0.085,GC055,1,proline,2021-09-01,2,3.5155555555555558,0.08029629629629632,∆mgl,Single KO
D3,0.083,GC032,2,proline,2021-09-01,2,3.5155555555555558,0.08029629629629632,∆mal,Single KO
D4,0.083,GC049,2,proline,2021-09-01,2,3.5155555555555558,0.08029629629629632,∆pot,Single KO
D5,0.083,GC052,2,proline,2021-09-01,2,3.5155555555555558,0.08029629629629632,∆nmp,Single KO
D6,0.085,GC047,2,proline,2021-09-01,2,3.5155555555555558,0.08029629629629632,∆his,Single KO
D7,0.084,GC050,2,proline,2021-09-01,2,3.5155555555555558,0.08029629629629632,∆rbs,Single KO
D8,0.083,GC048,2,proline,2021-09-01,2,3.5155555555555558,0.08029629629629632,∆dpp,Single KO
D9,0.13,GC053,2,proline,2021-09-01,2,3.5155555555555558,0.08029629629629632,∆opp,Single KO
D10,0.084,GC055,2,proline,2021-09-01,2,3.5155555555555558,0.08029629629629632,∆mgl,Single KO
E3,0.083,GC032,3,proline,2021-09-01,2,3.5155555555555558,0.08029629629629632,∆mal,Single KO
E4,0.084,GC049,3,proline,2021-09-01,2,3.5155555555555558,0.08029629629629632,∆pot,Single KO
E5,0.083,GC052,3,proline,2021-09-01,2,3.5155555555555558,0.08029629629629632,∆nmp,Single KO
E6,0.086,GC047,3,proline,2021-09-01,2,3.5155555555555558,0.08029629629629632,∆his,Single KO
E7,0.084,GC050,3,proline,2021-09-01,2,3.5155555555555558,0.08029629629629632,∆rbs,Single KO
E8,0.084,GC048,3,proline,2021-09-01,2,3.5155555555555558,0.08029629629629632,∆dpp,Single KO
E9,0.132,GC053,3,proline,2021-09-01,2,3.5155555555555558,0.08029629629629632,∆opp,Single KO
E10,0.085,GC055,3,proline,2021-09-01,2,3.5155555555555558,0.08029629629629632,∆mgl,Single KO
F3,0.111,GC030,1,proline,2021-09-01,2,3.5155555555555558,0.08029629629629632,∆glt,Single KO
F4,0.112,GC030,2,proline,2021-09-01,2,3.5155555555555558,0.08029629629629632,∆glt,Single KO
F5,0.114,GC030,3,proline,2021-09-01,2,3.5155555555555558,0.08029629629629632,∆glt,Single KO
F6,0.085,GC029,1,proline,2021-09-01,2,3.5155555555555558,0.08029629629629632,∆flh,Single KO
F7,0.086,GC029,2,proline,2021-09-01,2,3.5155555555555558,0.08029629629629632,∆flh,Single KO
F8,0.084,GC029,3,proline,2021-09-01,2,3.5155555555555558,0.08029629629629632,∆flh,Single KO
F9,0.086,GC001,1,proline,2021-09-01,2,3.5155555555555558,0.08029629629629632,WT,WT
F10,0.087,GC001,2,proline,2021-09-01,2,3.5155555555555558,0.08029629629629632,WT,WT
F11,0.085,GC001,3,proline,2021-09-01,2,3.5155555555555558,0.08029629629629632,WT,WT
C3,0.085,GC032,1,proline,2021-09-01,2,3.641111111111111,0.08033333333333334,∆mal,Single KO
C4,0.085,GC049,1,proline,2021-09-01,2,3.641111111111111,0.08033333333333334,∆pot,Single KO
C5,0.085,GC052,1,proline,2021-09-01,2,3.641111111111111,0.08033333333333334,∆nmp,Single KO
C6,0.085,GC047,1,proline,2021-09-01,2,3.641111111111111,0.08033333333333334,∆his,Single KO
C7,0.083,GC050,1,proline,2021-09-01,2,3.641111111111111,0.08033333333333334,∆rbs,Single KO
C8,0.084,GC048,1,proline,2021-09-01,2,3.641111111111111,0.08033333333333334,∆dpp,Single KO
C9,0.134,GC053,1,proline,2021-09-01,2,3.641111111111111,0.08033333333333334,∆opp,Single KO
C10,0.085,GC055,1,proline,2021-09-01,2,3.641111111111111,0.08033333333333334,∆mgl,Single KO
D3,0.083,GC032,2,proline,2021-09-01,2,3.641111111111111,0.08033333333333334,∆mal,Single KO
D4,0.083,GC049,2,proline,2021-09-01,2,3.641111111111111,0.08033333333333334,∆pot,Single KO
D5,0.083,GC052,2,proline,2021-09-01,2,3.641111111111111,0.08033333333333334,∆nmp,Single KO
D6,0.085,GC047,2,proline,2021-09-01,2,3.641111111111111,0.08033333333333334,∆his,Single KO
D7,0.084,GC050,2,proline,2021-09-01,2,3.641111111111111,0.08033333333333334,∆rbs,Single KO
D8,0.083,GC048,2,proline,2021-09-01,2,3.641111111111111,0.08033333333333334,∆dpp,Single KO
D9,0.132,GC053,2,proline,2021-09-01,2,3.641111111111111,0.08033333333333334,∆opp,Single KO
D10,0.084,GC055,2,proline,2021-09-01,2,3.641111111111111,0.08033333333333334,∆mgl,Single KO
E3,0.083,GC032,3,proline,2021-09-01,2,3.641111111111111,0.08033333333333334,∆mal,Single KO
E4,0.084,GC049,3,proline,2021-09-01,2,3.641111111111111,0.08033333333333334,∆pot,Single KO
E5,0.083,GC052,3,proline,2021-09-01,2,3.641111111111111,0.08033333333333334,∆nmp,Single KO
E6,0.086,GC047,3,proline,2021-09-01,2,3.641111111111111,0.08033333333333334,∆his,Single KO
E7,0.084,GC050,3,proline,2021-09-01,2,3.641111111111111,0.08033333333333334,∆rbs,Single KO
E8,0.084,GC048,3,proline,2021-09-01,2,3.641111111111111,0.08033333333333334,∆dpp,Single KO
E9,0.133,GC053,3,proline,2021-09-01,2,3.641111111111111,0.08033333333333334,∆opp,Single KO
E10,0.085,GC055,3,proline,2021-09-01,2,3.641111111111111,0.08033333333333334,∆mgl,Single KO
F3,0.111,GC030,1,proline,2021-09-01,2,3.641111111111111,0.08033333333333334,∆glt,Single KO
F4,0.112,GC030,2,proline,2021-09-01,2,3.641111111111111,0.08033333333333334,∆glt,Single KO
F5,0.114,GC030,3,proline,2021-09-01,2,3.641111111111111,0.08033333333333334,∆glt,Single KO
F6,0.085,GC029,1,proline,2021-09-01,2,3.641111111111111,0.08033333333333334,∆flh,Single KO
F7,0.086,GC029,2,proline,2021-09-01,2,3.641111111111111,0.08033333333333334,∆flh,Single KO
F8,0.084,GC029,3,proline,2021-09-01,2,3.641111111111111,0.08033333333333334,∆flh,Single KO
F9,0.086,GC001,1,proline,2021-09-01,2,3.641111111111111,0.08033333333333334,WT,WT
F10,0.087,GC001,2,proline,2021-09-01,2,3.641111111111111,0.08033333333333334,WT,WT
F11,0.085,GC001,3,proline,2021-09-01,2,3.641111111111111,0.08033333333333334,WT,WT
C3,0.085,GC032,1,proline,2021-09-01,2,3.7666666666666666,0.08048148148148149,∆mal,Single KO
C4,0.085,GC049,1,proline,2021-09-01,2,3.7666666666666666,0.08048148148148149,∆pot,Single KO
C5,0.085,GC052,1,proline,2021-09-01,2,3.7666666666666666,0.08048148148148149,∆nmp,Single KO
C6,0.085,GC047,1,proline,2021-09-01,2,3.7666666666666666,0.08048148148148149,∆his,Single KO
C7,0.083,GC050,1,proline,2021-09-01,2,3.7666666666666666,0.08048148148148149,∆rbs,Single KO
C8,0.084,GC048,1,proline,2021-09-01,2,3.7666666666666666,0.08048148148148149,∆dpp,Single KO
C9,0.135,GC053,1,proline,2021-09-01,2,3.7666666666666666,0.08048148148148149,∆opp,Single KO
C10,0.085,GC055,1,proline,2021-09-01,2,3.7666666666666666,0.08048148148148149,∆mgl,Single KO
D3,0.084,GC032,2,proline,2021-09-01,2,3.7666666666666666,0.08048148148148149,∆mal,Single KO
D4,0.083,GC049,2,proline,2021-09-01,2,3.7666666666666666,0.08048148148148149,∆pot,Single KO
D5,0.083,GC052,2,proline,2021-09-01,2,3.7666666666666666,0.08048148148148149,∆nmp,Single KO
D6,0.085,GC047,2,proline,2021-09-01,2,3.7666666666666666,0.08048148148148149,∆his,Single KO
D7,0.084,GC050,2,proline,2021-09-01,2,3.7666666666666666,0.08048148148148149,∆rbs,Single KO
D8,0.083,GC048,2,proline,2021-09-01,2,3.7666666666666666,0.08048148148148149,∆dpp,Single KO
D9,0.133,GC053,2,proline,2021-09-01,2,3.7666666666666666,0.08048148148148149,∆opp,Single KO
D10,0.084,GC055,2,proline,2021-09-01,2,3.7666666666666666,0.08048148148148149,∆mgl,Single KO
E3,0.083,GC032,3,proline,2021-09-01,2,3.7666666666666666,0.08048148148148149,∆mal,Single KO
E4,0.084,GC049,3,proline,2021-09-01,2,3.7666666666666666,0.08048148148148149,∆pot,Single KO
E5,0.083,GC052,3,proline,2021-09-01,2,3.7666666666666666,0.08048148148148149,∆nmp,Single KO
E6,0.086,GC047,3,proline,2021-09-01,2,3.7666666666666666,0.08048148148148149,∆his,Single KO
E7,0.084,GC050,3,proline,2021-09-01,2,3.7666666666666666,0.08048148148148149,∆rbs,Single KO
E8,0.084,GC048,3,proline,2021-09-01,2,3.7666666666666666,0.08048148148148149,∆dpp,Single KO
E9,0.135,GC053,3,proline,2021-09-01,2,3.7666666666666666,0.08048148148148149,∆opp,Single KO
E10,0.085,GC055,3,proline,2021-09-01,2,3.7666666666666666,0.08048148148148149,∆mgl,Single KO
F3,0.111,GC030,1,proline,2021-09-01,2,3.7666666666666666,0.08048148148148149,∆glt,Single KO
F4,0.112,GC030,2,proline,2021-09-01,2,3.7666666666666666,0.08048148148148149,∆glt,Single KO
F5,0.115,GC030,3,proline,2021-09-01,2,3.7666666666666666,0.08048148148148149,∆glt,Single KO
F6,0.085,GC029,1,proline,2021-09-01,2,3.7666666666666666,0.08048148148148149,∆flh,Single KO
F7,0.086,GC029,2,proline,2021-09-01,2,3.7666666666666666,0.08048148148148149,∆flh,Single KO
F8,0.084,GC029,3,proline,2021-09-01,2,3.7666666666666666,0.08048148148148149,∆flh,Single KO
F9,0.087,GC001,1,proline,2021-09-01,2,3.7666666666666666,0.08048148148148149,WT,WT
F10,0.087,GC001,2,proline,2021-09-01,2,3.7666666666666666,0.08048148148148149,WT,WT
F11,0.085,GC001,3,proline,2021-09-01,2,3.7666666666666666,0.08048148148148149,WT,WT
C3,0.085,GC032,1,proline,2021-09-01,2,3.8922222222222222,0.08051851851851853,∆mal,Single KO
C4,0.085,GC049,1,proline,2021-09-01,2,3.8922222222222222,0.08051851851851853,∆pot,Single KO
C5,0.085,GC052,1,proline,2021-09-01,2,3.8922222222222222,0.08051851851851853,∆nmp,Single KO
C6,0.085,GC047,1,proline,2021-09-01,2,3.8922222222222222,0.08051851851851853,∆his,Single KO
C7,0.083,GC050,1,proline,2021-09-01,2,3.8922222222222222,0.08051851851851853,∆rbs,Single KO
C8,0.084,GC048,1,proline,2021-09-01,2,3.8922222222222222,0.08051851851851853,∆dpp,Single KO
C9,0.137,GC053,1,proline,2021-09-01,2,3.8922222222222222,0.08051851851851853,∆opp,Single KO
C10,0.085,GC055,1,proline,2021-09-01,2,3.8922222222222222,0.08051851851851853,∆mgl,Single KO
D3,0.083,GC032,2,proline,2021-09-01,2,3.8922222222222222,0.08051851851851853,∆mal,Single KO
D4,0.083,GC049,2,proline,2021-09-01,2,3.8922222222222222,0.08051851851851853,∆pot,Single KO
D5,0.083,GC052,2,proline,2021-09-01,2,3.8922222222222222,0.08051851851851853,∆nmp,Single KO
D6,0.085,GC047,2,proline,2021-09-01,2,3.8922222222222222,0.08051851851851853,∆his,Single KO
D7,0.084,GC050,2,proline,2021-09-01,2,3.8922222222222222,0.08051851851851853,∆rbs,Single KO
D8,0.083,GC048,2,proline,2021-09-01,2,3.8922222222222222,0.08051851851851853,∆dpp,Single KO
D9,0.135,GC053,2,proline,2021-09-01,2,3.8922222222222222,0.08051851851851853,∆opp,Single KO
D10,0.084,GC055,2,proline,2021-09-01,2,3.8922222222222222,0.08051851851851853,∆mgl,Single KO
E3,0.083,GC032,3,proline,2021-09-01,2,3.8922222222222222,0.08051851851851853,∆mal,Single KO
E4,0.084,GC049,3,proline,2021-09-01,2,3.8922222222222222,0.08051851851851853,∆pot,Single KO
E5,0.083,GC052,3,proline,2021-09-01,2,3.8922222222222222,0.08051851851851853,∆nmp,Single KO
E6,0.086,GC047,3,proline,2021-09-01,2,3.8922222222222222,0.08051851851851853,∆his,Single KO
E7,0.084,GC050,3,proline,2021-09-01,2,3.8922222222222222,0.08051851851851853,∆rbs,Single KO
E8,0.084,GC048,3,proline,2021-09-01,2,3.8922222222222222,0.08051851851851853,∆dpp,Single KO
E9,0.136,GC053,3,proline,2021-09-01,2,3.8922222222222222,0.08051851851851853,∆opp,Single KO
E10,0.085,GC055,3,proline,2021-09-01,2,3.8922222222222222,0.08051851851851853,∆mgl,Single KO
F3,0.112,GC030,1,proline,2021-09-01,2,3.8922222222222222,0.08051851851851853,∆glt,Single KO
F4,0.113,GC030,2,proline,2021-09-01,2,3.8922222222222222,0.08051851851851853,∆glt,Single KO
F5,0.115,GC030,3,proline,2021-09-01,2,3.8922222222222222,0.08051851851851853,∆glt,Single KO
F6,0.085,GC029,1,proline,2021-09-01,2,3.8922222222222222,0.08051851851851853,∆flh,Single KO
F7,0.086,GC029,2,proline,2021-09-01,2,3.8922222222222222,0.08051851851851853,∆flh,Single KO
F8,0.084,GC029,3,proline,2021-09-01,2,3.8922222222222222,0.08051851851851853,∆flh,Single KO
F9,0.086,GC001,1,proline,2021-09-01,2,3.8922222222222222,0.08051851851851853,WT,WT
F10,0.087,GC001,2,proline,2021-09-01,2,3.8922222222222222,0.08051851851851853,WT,WT
F11,0.085,GC001,3,proline,2021-09-01,2,3.8922222222222222,0.08051851851851853,WT,WT
C3,0.085,GC032,1,proline,2021-09-01,2,4.017777777777778,0.08040740740740741,∆mal,Single KO
