well,od_600nm,identifier,replicate,growth_medium,date,run_number,elapsed_time_hr,avg_blank_value,strain,class
F3,0.096,GC030,1,proline,2021-09-02,1,6.403333333333333,0.08022222222222222,∆glt,Single KO
F4,0.097,GC030,2,proline,2021-09-02,1,6.403333333333333,0.08022222222222222,∆glt,Single KO
F5,0.097,GC030,3,proline,2021-09-02,1,6.403333333333333,0.08022222222222222,∆glt,Single KO
F6,0.139,GC029,1,proline,2021-09-02,1,6.403333333333333,0.08022222222222222,∆flh,Single KO
F7,0.14,GC029,2,proline,2021-09-02,1,6.403333333333333,0.08022222222222222,∆flh,Single KO
F8,0.139,GC029,3,proline,2021-09-02,1,6.403333333333333,0.08022222222222222,∆flh,Single KO
F9,0.087,GC001,1,proline,2021-09-02,1,6.403333333333333,0.08022222222222222,WT,WT
F10,0.087,GC001,2,proline,2021-09-02,1,6.403333333333333,0.08022222222222222,WT,WT
F11,0.085,GC001,3,proline,2021-09-02,1,6.403333333333333,0.08022222222222222,WT,WT
C3,0.087,GC032,1,proline,2021-09-02,1,6.528888888888889,0.0802962962962963,∆mal,Single KO
C4,0.084,GC049,1,proline,2021-09-02,1,6.528888888888889,0.0802962962962963,∆pot,Single KO
C5,0.087,GC052,1,proline,2021-09-02,1,6.528888888888889,0.0802962962962963,∆nmp,Single KO
C6,0.087,GC047,1,proline,2021-09-02,1,6.528888888888889,0.0802962962962963,∆his,Single KO
C7,0.141,GC050,1,proline,2021-09-02,1,6.528888888888889,0.0802962962962963,∆rbs,Single KO
C8,0.087,GC048,1,proline,2021-09-02,1,6.528888888888889,0.0802962962962963,∆dpp,Single KO
C9,0.099,GC053,1,proline,2021-09-02,1,6.528888888888889,0.0802962962962963,∆opp,Single KO
C10,0.087,GC055,1,proline,2021-09-02,1,6.528888888888889,0.0802962962962963,∆mgl,Single KO
D3,0.087,GC032,2,proline,2021-09-02,1,6.528888888888889,0.0802962962962963,∆mal,Single KO
D4,0.083,GC049,2,proline,2021-09-02,1,6.528888888888889,0.0802962962962963,∆pot,Single KO
D5,0.085,GC052,2,proline,2021-09-02,1,6.528888888888889,0.0802962962962963,∆nmp,Single KO
D6,0.087,GC047,2,proline,2021-09-02,1,6.528888888888889,0.0802962962962963,∆his,Single KO
D7,0.142,GC050,2,proline,2021-09-02,1,6.528888888888889,0.0802962962962963,∆rbs,Single KO
D8,0.087,GC048,2,proline,2021-09-02,1,6.528888888888889,0.0802962962962963,∆dpp,Single KO
D9,0.097,GC053,2,proline,2021-09-02,1,6.528888888888889,0.0802962962962963,∆opp,Single KO
D10,0.086,GC055,2,proline,2021-09-02,1,6.528888888888889,0.0802962962962963,∆mgl,Single KO
E3,0.084,GC032,3,proline,2021-09-02,1,6.528888888888889,0.0802962962962963,∆mal,Single KO
E4,0.083,GC049,3,proline,2021-09-02,1,6.528888888888889,0.0802962962962963,∆pot,Single KO
E5,0.09,GC052,3,proline,2021-09-02,1,6.528888888888889,0.0802962962962963,∆nmp,Single KO
E6,0.088,GC047,3,proline,2021-09-02,1,6.528888888888889,0.0802962962962963,∆his,Single KO
E7,0.145,GC050,3,proline,2021-09-02,1,6.528888888888889,0.0802962962962963,∆rbs,Single KO
E8,0.086,GC048,3,proline,2021-09-02,1,6.528888888888889,0.0802962962962963,∆dpp,Single KO
E9,0.098,GC053,3,proline,2021-09-02,1,6.528888888888889,0.0802962962962963,∆opp,Single KO
E10,0.087,GC055,3,proline,2021-09-02,1,6.528888888888889,0.0802962962962963,∆mgl,Single KO
F3,0.096,GC030,1,proline,2021-09-02,1,6.528888888888889,0.0802962962962963,∆glt,Single KO
F4,0.097,GC030,2,proline,2021-09-02,1,6.528888888888889,0.0802962962962963,∆glt,Single KO
F5,0.098,GC030,3,proline,2021-09-02,1,6.528888888888889,0.0802962962962963,∆glt,Single KO
F6,0.14,GC029,1,proline,2021-09-02,1,6.528888888888889,0.0802962962962963,∆flh,Single KO
F7,0.141,GC029,2,proline,2021-09-02,1,6.528888888888889,0.0802962962962963,∆flh,Single KO
F8,0.141,GC029,3,proline,2021-09-02,1,6.528888888888889,0.0802962962962963,∆flh,Single KO
F9,0.087,GC001,1,proline,2021-09-02,1,6.528888888888889,0.0802962962962963,WT,WT
F10,0.087,GC001,2,proline,2021-09-02,1,6.528888888888889,0.0802962962962963,WT,WT
F11,0.085,GC001,3,proline,2021-09-02,1,6.528888888888889,0.0802962962962963,WT,WT
C3,0.087,GC032,1,proline,2021-09-02,1,6.654444444444445,0.08040740740740741,∆mal,Single KO
C4,0.084,GC049,1,proline,2021-09-02,1,6.654444444444445,0.08040740740740741,∆pot,Single KO
C5,0.087,GC052,1,proline,2021-09-02,1,6.654444444444445,0.08040740740740741,∆nmp,Single KO
C6,0.087,GC047,1,proline,2021-09-02,1,6.654444444444445,0.08040740740740741,∆his,Single KO
C7,0.142,GC050,1,proline,2021-09-02,1,6.654444444444445,0.08040740740740741,∆rbs,Single KO
C8,0.087,GC048,1,proline,2021-09-02,1,6.654444444444445,0.08040740740740741,∆dpp,Single KO
C9,0.1,GC053,1,proline,2021-09-02,1,6.654444444444445,0.08040740740740741,∆opp,Single KO
C10,0.087,GC055,1,proline,2021-09-02,1,6.654444444444445,0.08040740740740741,∆mgl,Single KO
D3,0.087,GC032,2,proline,2021-09-02,1,6.654444444444445,0.08040740740740741,∆mal,Single KO
D4,0.082,GC049,2,proline,2021-09-02,1,6.654444444444445,0.08040740740740741,∆pot,Single KO
D5,0.085,GC052,2,proline,2021-09-02,1,6.654444444444445,0.08040740740740741,∆nmp,Single KO
D6,0.087,GC047,2,proline,2021-09-02,1,6.654444444444445,0.08040740740740741,∆his,Single KO
D7,0.143,GC050,2,proline,2021-09-02,1,6.654444444444445,0.08040740740740741,∆rbs,Single KO
D8,0.087,GC048,2,proline,2021-09-02,1,6.654444444444445,0.08040740740740741,∆dpp,Single KO
D9,0.097,GC053,2,proline,2021-09-02,1,6.654444444444445,0.08040740740740741,∆opp,Single KO
D10,0.086,GC055,2,proline,2021-09-02,1,6.654444444444445,0.08040740740740741,∆mgl,Single KO
E3,0.084,GC032,3,proline,2021-09-02,1,6.654444444444445,0.08040740740740741,∆mal,Single KO
E4,0.083,GC049,3,proline,2021-09-02,1,6.654444444444445,0.08040740740740741,∆pot,Single KO
E5,0.09,GC052,3,proline,2021-09-02,1,6.654444444444445,0.08040740740740741,∆nmp,Single KO
E6,0.088,GC047,3,proline,2021-09-02,1,6.654444444444445,0.08040740740740741,∆his,Single KO
E7,0.146,GC050,3,proline,2021-09-02,1,6.654444444444445,0.08040740740740741,∆rbs,Single KO
E8,0.086,GC048,3,proline,2021-09-02,1,6.654444444444445,0.08040740740740741,∆dpp,Single KO
E9,0.098,GC053,3,proline,2021-09-02,1,6.654444444444445,0.08040740740740741,∆opp,Single KO
E10,0.087,GC055,3,proline,2021-09-02,1,6.654444444444445,0.08040740740740741,∆mgl,Single KO
F3,0.096,GC030,1,proline,2021-09-02,1,6.654444444444445,0.08040740740740741,∆glt,Single KO
F4,0.097,GC030,2,proline,2021-09-02,1,6.654444444444445,0.08040740740740741,∆glt,Single KO
F5,0.098,GC030,3,proline,2021-09-02,1,6.654444444444445,0.08040740740740741,∆glt,Single KO
F6,0.141,GC029,1,proline,2021-09-02,1,6.654444444444445,0.08040740740740741,∆flh,Single KO
F7,0.143,GC029,2,proline,2021-09-02,1,6.654444444444445,0.08040740740740741,∆flh,Single KO
F8,0.142,GC029,3,proline,2021-09-02,1,6.654444444444445,0.08040740740740741,∆flh,Single KO
F9,0.087,GC001,1,proline,2021-09-02,1,6.654444444444445,0.08040740740740741,WT,WT
F10,0.087,GC001,2,proline,2021-09-02,1,6.654444444444445,0.08040740740740741,WT,WT
F11,0.085,GC001,3,proline,2021-09-02,1,6.654444444444445,0.08040740740740741,WT,WT
C3,0.087,GC032,1,proline,2021-09-02,1,6.78,0.08033333333333334,∆mal,Single KO
C4,0.085,GC049,1,proline,2021-09-02,1,6.78,0.08033333333333334,∆pot,Single KO
C5,0.087,GC052,1,proline,2021-09-02,1,6.78,0.08033333333333334,∆nmp,Single KO
C6,0.087,GC047,1,proline,2021-09-02,1,6.78,0.08033333333333334,∆his,Single KO
C7,0.143,GC050,1,proline,2021-09-02,1,6.78,0.08033333333333334,∆rbs,Single KO
C8,0.087,GC048,1,proline,2021-09-02,1,6.78,0.08033333333333334,∆dpp,Single KO
C9,0.1,GC053,1,proline,2021-09-02,1,6.78,0.08033333333333334,∆opp,Single KO
C10,0.087,GC055,1,proline,2021-09-02,1,6.78,0.08033333333333334,∆mgl,Single KO
D3,0.087,GC032,2,proline,2021-09-02,1,6.78,0.08033333333333334,∆mal,Single KO
D4,0.082,GC049,2,proline,2021-09-02,1,6.78,0.08033333333333334,∆pot,Single KO
D5,0.085,GC052,2,proline,2021-09-02,1,6.78,0.08033333333333334,∆nmp,Single KO
D6,0.088,GC047,2,proline,2021-09-02,1,6.78,0.08033333333333334,∆his,Single KO
D7,0.145,GC050,2,proline,2021-09-02,1,6.78,0.08033333333333334,∆rbs,Single KO
D8,0.087,GC048,2,proline,2021-09-02,1,6.78,0.08033333333333334,∆dpp,Single KO
D9,0.098,GC053,2,proline,2021-09-02,1,6.78,0.08033333333333334,∆opp,Single KO
D10,0.086,GC055,2,proline,2021-09-02,1,6.78,0.08033333333333334,∆mgl,Single KO
E3,0.084,GC032,3,proline,2021-09-02,1,6.78,0.08033333333333334,∆mal,Single KO
E4,0.083,GC049,3,proline,2021-09-02,1,6.78,0.08033333333333334,∆pot,Single KO
E5,0.09,GC052,3,proline,2021-09-02,1,6.78,0.08033333333333334,∆nmp,Single KO
E6,0.088,GC047,3,proline,2021-09-02,1,6.78,0.08033333333333334,∆his,Single KO
E7,0.147,GC050,3,proline,2021-09-02,1,6.78,0.08033333333333334,∆rbs,Single KO
E8,0.086,GC048,3,proline,2021-09-02,1,6.78,0.08033333333333334,∆dpp,Single KO
E9,0.099,GC053,3,proline,2021-09-02,1,6.78,0.08033333333333334,∆opp,Single KO
E10,0.088,GC055,3,proline,2021-09-02,1,6.78,0.08033333333333334,∆mgl,Single KO
F3,0.096,GC030,1,proline,2021-09-02,1,6.78,0.08033333333333334,∆glt,Single KO
F4,0.097,GC030,2,proline,2021-09-02,1,6.78,0.08033333333333334,∆glt,Single KO
F5,0.098,GC030,3,proline,2021-09-02,1,6.78,0.08033333333333334,∆glt,Single KO
F6,0.143,GC029,1,proline,2021-09-02,1,6.78,0.08033333333333334,∆flh,Single KO
F7,0.144,GC029,2,proline,2021-09-02,1,6.78,0.08033333333333334,∆flh,Single KO
F8,0.144,GC029,3,proline,2021-09-02,1,6.78,0.08033333333333334,∆flh,Single KO
F9,0.087,GC001,1,proline,2021-09-02,1,6.78,0.08033333333333334,WT,WT
F10,0.087,GC001,2,proline,2021-09-02,1,6.78,0.08033333333333334,WT,WT
F11,0.085,GC001,3,proline,2021-09-02,1,6.78,0.08033333333333334,WT,WT
C3,0.087,GC032,1,proline,2021-09-02,1,6.905555555555556,0.08037037037037037,∆mal,Single KO
C4,0.085,GC049,1,proline,2021-09-02,1,6.905555555555556,0.08037037037037037,∆pot,Single KO
C5,0.087,GC052,1,proline,2021-09-02,1,6.905555555555556,0.08037037037037037,∆nmp,Single KO
C6,0.087,GC047,1,proline,2021-09-02,1,6.905555555555556,0.08037037037037037,∆his,Single KO
C7,0.144,GC050,1,proline,2021-09-02,1,6.905555555555556,0.08037037037037037,∆rbs,Single KO
C8,0.087,GC048,1,proline,2021-09-02,1,6.905555555555556,0.08037037037037037,∆dpp,Single KO
C9,0.101,GC053,1,proline,2021-09-02,1,6.905555555555556,0.08037037037037037,∆opp,Single KO
C10,0.087,GC055,1,proline,2021-09-02,1,6.905555555555556,0.08037037037037037,∆mgl,Single KO
D3,0.087,GC032,2,proline,2021-09-02,1,6.905555555555556,0.08037037037037037,∆mal,Single KO
D4,0.083,GC049,2,proline,2021-09-02,1,6.905555555555556,0.08037037037037037,∆pot,Single KO
D5,0.085,GC052,2,proline,2021-09-02,1,6.905555555555556,0.08037037037037037,∆nmp,Single KO
D6,0.088,GC047,2,proline,2021-09-02,1,6.905555555555556,0.08037037037037037,∆his,Single KO
D7,0.146,GC050,2,proline,2021-09-02,1,6.905555555555556,0.08037037037037037,∆rbs,Single KO
D8,0.087,GC048,2,proline,2021-09-02,1,6.905555555555556,0.08037037037037037,∆dpp,Single KO
D9,0.099,GC053,2,proline,2021-09-02,1,6.905555555555556,0.08037037037037037,∆opp,Single KO
D10,0.086,GC055,2,proline,2021-09-02,1,6.905555555555556,0.08037037037037037,∆mgl,Single KO
E3,0.084,GC032,3,proline,2021-09-02,1,6.905555555555556,0.08037037037037037,∆mal,Single KO
E4,0.083,GC049,3,proline,2021-09-02,1,6.905555555555556,0.08037037037037037,∆pot,Single KO
E5,0.09,GC052,3,proline,2021-09-02,1,6.905555555555556,0.08037037037037037,∆nmp,Single KO
E6,0.089,GC047,3,proline,2021-09-02,1,6.905555555555556,0.08037037037037037,∆his,Single KO
E7,0.149,GC050,3,proline,2021-09-02,1,6.905555555555556,0.08037037037037037,∆rbs,Single KO
E8,0.086,GC048,3,proline,2021-09-02,1,6.905555555555556,0.08037037037037037,∆dpp,Single KO
E9,0.1,GC053,3,proline,2021-09-02,1,6.905555555555556,0.08037037037037037,∆opp,Single KO
E10,0.088,GC055,3,proline,2021-09-02,1,6.905555555555556,0.08037037037037037,∆mgl,Single KO
F3,0.097,GC030,1,proline,2021-09-02,1,6.905555555555556,0.08037037037037037,∆glt,Single KO
F4,0.098,GC030,2,proline,2021-09-02,1,6.905555555555556,0.08037037037037037,∆glt,Single KO
F5,0.098,GC030,3,proline,2021-09-02,1,6.905555555555556,0.08037037037037037,∆glt,Single KO
F6,0.144,GC029,1,proline,2021-09-02,1,6.905555555555556,0.08037037037037037,∆flh,Single KO
F7,0.146,GC029,2,proline,2021-09-02,1,6.905555555555556,0.08037037037037037,∆flh,Single KO
F8,0.145,GC029,3,proline,2021-09-02,1,6.905555555555556,0.08037037037037037,∆flh,Single KO
F9,0.087,GC001,1,proline,2021-09-02,1,6.905555555555556,0.08037037037037037,WT,WT
F10,0.087,GC001,2,proline,2021-09-02,1,6.905555555555556,0.08037037037037037,WT,WT
F11,0.085,GC001,3,proline,2021-09-02,1,6.905555555555556,0.08037037037037037,WT,WT
C3,0.087,GC032,1,proline,2021-09-02,1,7.0311111111111115,0.0804814814814815,∆mal,Single KO
C4,0.085,GC049,1,proline,2021-09-02,1,7.0311111111111115,0.0804814814814815,∆pot,Single KO
C5,0.087,GC052,1,proline,2021-09-02,1,7.0311111111111115,0.0804814814814815,∆nmp,Single KO
C6,0.087,GC047,1,proline,2021-09-02,1,7.0311111111111115,0.0804814814814815,∆his,Single KO
C7,0.145,GC050,1,proline,2021-09-02,1,7.0311111111111115,0.0804814814814815,∆rbs,Single KO
C8,0.087,GC048,1,proline,2021-09-02,1,7.0311111111111115,0.0804814814814815,∆dpp,Single KO
C9,0.102,GC053,1,proline,2021-09-02,1,7.0311111111111115,0.0804814814814815,∆opp,Single KO
C10,0.087,GC055,1,proline,2021-09-02,1,7.0311111111111115,0.0804814814814815,∆mgl,Single KO
D3,0.087,GC032,2,proline,2021-09-02,1,7.0311111111111115,0.0804814814814815,∆mal,Single KO
D4,0.083,GC049,2,proline,2021-09-02,1,7.0311111111111115,0.0804814814814815,∆pot,Single KO
D5,0.085,GC052,2,proline,2021-09-02,1,7.0311111111111115,0.0804814814814815,∆nmp,Single KO
D6,0.088,GC047,2,proline,2021-09-02,1,7.0311111111111115,0.0804814814814815,∆his,Single KO
D7,0.147,GC050,2,proline,2021-09-02,1,7.0311111111111115,0.0804814814814815,∆rbs,Single KO
D8,0.087,GC048,2,proline,2021-09-02,1,7.0311111111111115,0.0804814814814815,∆dpp,Single KO
D9,0.1,GC053,2,proline,2021-09-02,1,7.0311111111111115,0.0804814814814815,∆opp,Single KO
D10,0.087,GC055,2,proline,2021-09-02,1,7.0311111111111115,0.0804814814814815,∆mgl,Single KO
E3,0.084,GC032,3,proline,2021-09-02,1,7.0311111111111115,0.0804814814814815,∆mal,Single KO
E4,0.083,GC049,3,proline,2021-09-02,1,7.0311111111111115,0.0804814814814815,∆pot,Single KO
E5,0.09,GC052,3,proline,2021-09-02,1,7.0311111111111115,0.0804814814814815,∆nmp,Single KO
E6,0.088,GC047,3,proline,2021-09-02,1,7.0311111111111115,0.0804814814814815,∆his,Single KO
E7,0.15,GC050,3,proline,2021-09-02,1,7.0311111111111115,0.0804814814814815,∆rbs,Single KO
E8,0.086,GC048,3,proline,2021-09-02,1,7.0311111111111115,0.0804814814814815,∆dpp,Single KO
E9,0.101,GC053,3,proline,2021-09-02,1,7.0311111111111115,0.0804814814814815,∆opp,Single KO
E10,0.088,GC055,3,proline,2021-09-02,1,7.0311111111111115,0.0804814814814815,∆mgl,Single KO
F3,0.097,GC030,1,proline,2021-09-02,1,7.0311111111111115,0.0804814814814815,∆glt,Single KO
F4,0.098,GC030,2,proline,2021-09-02,1,7.0311111111111115,0.0804814814814815,∆glt,Single KO
F5,0.098,GC030,3,proline,2021-09-02,1,7.0311111111111115,0.0804814814814815,∆glt,Single KO
F6,0.146,GC029,1,proline,2021-09-02,1,7.0311111111111115,0.0804814814814815,∆flh,Single KO
F7,0.147,GC029,2,proline,2021-09-02,1,7.0311111111111115,0.0804814814814815,∆flh,Single KO
F8,0.147,GC029,3,proline,2021-09-02,1,7.0311111111111115,0.0804814814814815,∆flh,Single KO
F9,0.087,GC001,1,proline,2021-09-02,1,7.0311111111111115,0.0804814814814815,WT,WT
F10,0.087,GC001,2,proline,2021-09-02,1,7.0311111111111115,0.0804814814814815,WT,WT
F11,0.085,GC001,3,proline,2021-09-02,1,7.0311111111111115,0.0804814814814815,WT,WT
C3,0.087,GC032,1,proline,2021-09-02,1,7.156666666666666,0.0804814814814815,∆mal,Single KO
C4,0.085,GC049,1,proline,2021-09-02,1,7.156666666666666,0.0804814814814815,∆pot,Single KO
C5,0.087,GC052,1,proline,2021-09-02,1,7.156666666666666,0.0804814814814815,∆nmp,Single KO
C6,0.087,GC047,1,proline,2021-09-02,1,7.156666666666666,0.0804814814814815,∆his,Single KO
C7,0.146,GC050,1,proline,2021-09-02,1,7.156666666666666,0.0804814814814815,∆rbs,Single KO
C8,0.087,GC048,1,proline,2021-09-02,1,7.156666666666666,0.0804814814814815,∆dpp,Single KO
C9,0.103,GC053,1,proline,2021-09-02,1,7.156666666666666,0.0804814814814815,∆opp,Single KO
C10,0.087,GC055,1,proline,2021-09-02,1,7.156666666666666,0.0804814814814815,∆mgl,Single KO
D3,0.088,GC032,2,proline,2021-09-02,1,7.156666666666666,0.0804814814814815,∆mal,Single KO
D4,0.083,GC049,2,proline,2021-09-02,1,7.156666666666666,0.0804814814814815,∆pot,Single KO
D5,0.085,GC052,2,proline,2021-09-02,1,7.156666666666666,0.0804814814814815,∆nmp,Single KO
D6,0.088,GC047,2,proline,2021-09-02,1,7.156666666666666,0.0804814814814815,∆his,Single KO
D7,0.148,GC050,2,proline,2021-09-02,1,7.156666666666666,0.0804814814814815,∆rbs,Single KO
D8,0.087,GC048,2,proline,2021-09-02,1,7.156666666666666,0.0804814814814815,∆dpp,Single KO
D9,0.101,GC053,2,proline,2021-09-02,1,7.156666666666666,0.0804814814814815,∆opp,Single KO
D10,0.087,GC055,2,proline,2021-09-02,1,7.156666666666666,0.0804814814814815,∆mgl,Single KO
E3,0.084,GC032,3,proline,2021-09-02,1,7.156666666666666,0.0804814814814815,∆mal,Single KO
E4,0.083,GC049,3,proline,2021-09-02,1,7.156666666666666,0.0804814814814815,∆pot,Single KO
E5,0.09,GC052,3,proline,2021-09-02,1,7.156666666666666,0.0804814814814815,∆nmp,Single KO
E6,0.089,GC047,3,proline,2021-09-02,1,7.156666666666666,0.0804814814814815,∆his,Single KO
E7,0.151,GC050,3,proline,2021-09-02,1,7.156666666666666,0.0804814814814815,∆rbs,Single KO
E8,0.086,GC048,3,proline,2021-09-02,1,7.156666666666666,0.0804814814814815,∆dpp,Single KO
E9,0.102,GC053,3,proline,2021-09-02,1,7.156666666666666,0.0804814814814815,∆opp,Single KO
E10,0.088,GC055,3,proline,2021-09-02,1,7.156666666666666,0.0804814814814815,∆mgl,Single KO
F3,0.097,GC030,1,proline,2021-09-02,1,7.156666666666666,0.0804814814814815,∆glt,Single KO
F4,0.098,GC030,2,proline,2021-09-02,1,7.156666666666666,0.0804814814814815,∆glt,Single KO
F5,0.098,GC030,3,proline,2021-09-02,1,7.156666666666666,0.0804814814814815,∆glt,Single KO
F6,0.147,GC029,1,proline,2021-09-02,1,7.156666666666666,0.0804814814814815,∆flh,Single KO
F7,0.149,GC029,2,proline,2021-09-02,1,7.156666666666666,0.0804814814814815,∆flh,Single KO
F8,0.148,GC029,3,proline,2021-09-02,1,7.156666666666666,0.0804814814814815,∆flh,Single KO
F9,0.087,GC001,1,proline,2021-09-02,1,7.156666666666666,0.0804814814814815,WT,WT
F10,0.087,GC001,2,proline,2021-09-02,1,7.156666666666666,0.0804814814814815,WT,WT
F11,0.085,GC001,3,proline,2021-09-02,1,7.156666666666666,0.0804814814814815,WT,WT
C3,0.088,GC032,1,proline,2021-09-02,1,7.282222222222222,0.08051851851851853,∆mal,Single KO
C4,0.085,GC049,1,proline,2021-09-02,1,7.282222222222222,0.08051851851851853,∆pot,Single KO
C5,0.088,GC052,1,proline,2021-09-02,1,7.282222222222222,0.08051851851851853,∆nmp,Single KO
C6,0.087,GC047,1,proline,2021-09-02,1,7.282222222222222,0.08051851851851853,∆his,Single KO
C7,0.148,GC050,1,proline,2021-09-02,1,7.282222222222222,0.08051851851851853,∆rbs,Single KO
C8,0.087,GC048,1,proline,2021-09-02,1,7.282222222222222,0.08051851851851853,∆dpp,Single KO
C9,0.104,GC053,1,proline,2021-09-02,1,7.282222222222222,0.08051851851851853,∆opp,Single KO
C10,0.087,GC055,1,proline,2021-09-02,1,7.282222222222222,0.08051851851851853,∆mgl,Single KO
D3,0.088,GC032,2,proline,2021-09-02,1,7.282222222222222,0.08051851851851853,∆mal,Single KO
D4,0.083,GC049,2,proline,2021-09-02,1,7.282222222222222,0.08051851851851853,∆pot,Single KO
D5,0.085,GC052,2,proline,2021-09-02,1,7.282222222222222,0.08051851851851853,∆nmp,Single KO
D6,0.088,GC047,2,proline,2021-09-02,1,7.282222222222222,0.08051851851851853,∆his,Single KO
D7,0.149,GC050,2,proline,2021-09-02,1,7.282222222222222,0.08051851851851853,∆rbs,Single KO
D8,0.087,GC048,2,proline,2021-09-02,1,7.282222222222222,0.08051851851851853,∆dpp,Single KO
D9,0.101,GC053,2,proline,2021-09-02,1,7.282222222222222,0.08051851851851853,∆opp,Single KO
D10,0.087,GC055,2,proline,2021-09-02,1,7.282222222222222,0.08051851851851853,∆mgl,Single KO
E3,0.085,GC032,3,proline,2021-09-02,1,7.282222222222222,0.08051851851851853,∆mal,Single KO
E4,0.083,GC049,3,proline,2021-09-02,1,7.282222222222222,0.08051851851851853,∆pot,Single KO
E5,0.09,GC052,3,proline,2021-09-02,1,7.282222222222222,0.08051851851851853,∆nmp,Single KO
E6,0.089,GC047,3,proline,2021-09-02,1,7.282222222222222,0.08051851851851853,∆his,Single KO
E7,0.153,GC050,3,proline,2021-09-02,1,7.282222222222222,0.08051851851851853,∆rbs,Single KO
E8,0.086,GC048,3,proline,2021-09-02,1,7.282222222222222,0.08051851851851853,∆dpp,Single KO
E9,0.103,GC053,3,proline,2021-09-02,1,7.282222222222222,0.08051851851851853,∆opp,Single KO
E10,0.088,GC055,3,proline,2021-09-02,1,7.282222222222222,0.08051851851851853,∆mgl,Single KO
F3,0.097,GC030,1,proline,2021-09-02,1,7.282222222222222,0.08051851851851853,∆glt,Single KO
F4,0.098,GC030,2,proline,2021-09-02,1,7.282222222222222,0.08051851851851853,∆glt,Single KO
F5,0.098,GC030,3,proline,2021-09-02,1,7.282222222222222,0.08051851851851853,∆glt,Single KO
F6,0.149,GC029,1,proline,2021-09-02,1,7.282222222222222,0.08051851851851853,∆flh,Single KO
F7,0.15,GC029,2,proline,2021-09-02,1,7.282222222222222,0.08051851851851853,∆flh,Single KO
F8,0.15,GC029,3,proline,2021-09-02,1,7.282222222222222,0.08051851851851853,∆flh,Single KO
F9,0.087,GC001,1,proline,2021-09-02,1,7.282222222222222,0.08051851851851853,WT,WT
F10,0.087,GC001,2,proline,2021-09-02,1,7.282222222222222,0.08051851851851853,WT,WT
F11,0.085,GC001,3,proline,2021-09-02,1,7.282222222222222,0.08051851851851853,WT,WT
C3,0.088,GC032,1,proline,2021-09-02,1,7.407777777777778,0.08051851851851852,∆mal,Single KO
C4,0.085,GC049,1,proline,2021-09-02,1,7.407777777777778,0.08051851851851852,∆pot,Single KO
C5,0.088,GC052,1,proline,2021-09-02,1,7.407777777777778,0.08051851851851852,∆nmp,Single KO
C6,0.087,GC047,1,proline,2021-09-02,1,7.407777777777778,0.08051851851851852,∆his,Single KO
C7,0.149,GC050,1,proline,2021-09-02,1,7.407777777777778,0.08051851851851852,∆rbs,Single KO
C8,0.087,GC048,1,proline,2021-09-02,1,7.407777777777778,0.08051851851851852,∆dpp,Single KO
C9,0.105,GC053,1,proline,2021-09-02,1,7.407777777777778,0.08051851851851852,∆opp,Single KO
C10,0.088,GC055,1,proline,2021-09-02,1,7.407777777777778,0.08051851851851852,∆mgl,Single KO
D3,0.088,GC032,2,proline,2021-09-02,1,7.407777777777778,0.08051851851851852,∆mal,Single KO
D4,0.083,GC049,2,proline,2021-09-02,1,7.407777777777778,0.08051851851851852,∆pot,Single KO
D5,0.085,GC052,2,proline,2021-09-02,1,7.407777777777778,0.08051851851851852,∆nmp,Single KO
D6,0.088,GC047,2,proline,2021-09-02,1,7.407777777777778,0.08051851851851852,∆his,Single KO
D7,0.151,GC050,2,proline,2021-09-02,1,7.407777777777778,0.08051851851851852,∆rbs,Single KO
D8,0.087,GC048,2,proline,2021-09-02,1,7.407777777777778,0.08051851851851852,∆dpp,Single KO
D9,0.102,GC053,2,proline,2021-09-02,1,7.407777777777778,0.08051851851851852,∆opp,Single KO
D10,0.087,GC055,2,proline,2021-09-02,1,7.407777777777778,0.08051851851851852,∆mgl,Single KO
E3,0.085,GC032,3,proline,2021-09-02,1,7.407777777777778,0.08051851851851852,∆mal,Single KO
E4,0.083,GC049,3,proline,2021-09-02,1,7.407777777777778,0.08051851851851852,∆pot,Single KO
E5,0.09,GC052,3,proline,2021-09-02,1,7.407777777777778,0.08051851851851852,∆nmp,Single KO
E6,0.089,GC047,3,proline,2021-09-02,1,7.407777777777778,0.08051851851851852,∆his,Single KO
E7,0.154,GC050,3,proline,2021-09-02,1,7.407777777777778,0.08051851851851852,∆rbs,Single KO
E8,0.086,GC048,3,proline,2021-09-02,1,7.407777777777778,0.08051851851851852,∆dpp,Single KO
E9,0.104,GC053,3,proline,2021-09-02,1,7.407777777777778,0.08051851851851852,∆opp,Single KO
E10,0.088,GC055,3,proline,2021-09-02,1,7.407777777777778,0.08051851851851852,∆mgl,Single KO
F3,0.097,GC030,1,proline,2021-09-02,1,7.407777777777778,0.08051851851851852,∆glt,Single KO
F4,0.098,GC030,2,proline,2021-09-02,1,7.407777777777778,0.08051851851851852,∆glt,Single KO
F5,0.098,GC030,3,proline,2021-09-02,1,7.407777777777778,0.08051851851851852,∆glt,Single KO
F6,0.151,GC029,1,proline,2021-09-02,1,7.407777777777778,0.08051851851851852,∆flh,Single KO
F7,0.152,GC029,2,proline,2021-09-02,1,7.407777777777778,0.08051851851851852,∆flh,Single KO
F8,0.152,GC029,3,proline,2021-09-02,1,7.407777777777778,0.08051851851851852,∆flh,Single KO
