well,od_600nm,identifier,replicate,growth_medium,date,run_number,elapsed_time_hr,avg_blank_value,strain,class
F7,0.091,GC071,2,acetate,2021-08-16,1,0.5022222222222222,0.079,∆dpp ∆flh,Double KO
F7,0.092,GC071,2,acetate,2021-08-16,1,0.6277777777777778,0.07911111111111112,∆dpp ∆flh,Double KO
F7,0.093,GC071,2,acetate,2021-08-16,1,0.7533333333333333,0.07911111111111112,∆dpp ∆flh,Double KO
F7,0.094,GC071,2,acetate,2021-08-16,1,0.8788888888888889,0.07903703703703704,∆dpp ∆flh,Double KO
F7,0.095,GC071,2,acetate,2021-08-16,1,1.0044444444444445,0.07911111111111112,∆dpp ∆flh,Double KO
F7,0.096,GC071,2,acetate,2021-08-16,1,1.13,0.07911111111111112,∆dpp ∆flh,Double KO
F7,0.097,GC071,2,acetate,2021-08-16,1,1.2555555555555555,0.07911111111111112,∆dpp ∆flh,Double KO
F7,0.098,GC071,2,acetate,2021-08-16,1,1.3811111111111112,0.07914814814814815,∆dpp ∆flh,Double KO
F7,0.099,GC071,2,acetate,2021-08-16,1,1.5066666666666666,0.079,∆dpp ∆flh,Double KO
F7,0.1,GC071,2,acetate,2021-08-16,1,1.6322222222222222,0.07911111111111112,∆dpp ∆flh,Double KO
F7,0.102,GC071,2,acetate,2021-08-16,1,1.7577777777777779,0.07903703703703703,∆dpp ∆flh,Double KO
F7,0.103,GC071,2,acetate,2021-08-16,1,1.8833333333333333,0.07903703703703704,∆dpp ∆flh,Double KO
F7,0.104,GC071,2,acetate,2021-08-16,1,2.008888888888889,0.07903703703703703,∆dpp ∆flh,Double KO
F7,0.106,GC071,2,acetate,2021-08-16,1,2.1344444444444446,0.07922222222222224,∆dpp ∆flh,Double KO
F7,0.107,GC071,2,acetate,2021-08-16,1,2.26,0.07907407407407406,∆dpp ∆flh,Double KO
F7,0.109,GC071,2,acetate,2021-08-16,1,2.3855555555555554,0.07933333333333333,∆dpp ∆flh,Double KO
F7,0.111,GC071,2,acetate,2021-08-16,1,2.511111111111111,0.07911111111111112,∆dpp ∆flh,Double KO
F7,0.113,GC071,2,acetate,2021-08-16,1,2.6366666666666667,0.07911111111111112,∆dpp ∆flh,Double KO
F7,0.115,GC071,2,acetate,2021-08-16,1,2.7622222222222224,0.07922222222222224,∆dpp ∆flh,Double KO
F7,0.117,GC071,2,acetate,2021-08-16,1,2.887777777777778,0.07907407407407409,∆dpp ∆flh,Double KO
F7,0.119,GC071,2,acetate,2021-08-16,1,3.013333333333333,0.07922222222222224,∆dpp ∆flh,Double KO
F7,0.121,GC071,2,acetate,2021-08-16,1,3.138888888888889,0.07914814814814815,∆dpp ∆flh,Double KO
F7,0.124,GC071,2,acetate,2021-08-16,1,3.2644444444444445,0.07922222222222224,∆dpp ∆flh,Double KO
F7,0.127,GC071,2,acetate,2021-08-16,1,3.39,0.07914814814814815,∆dpp ∆flh,Double KO
F7,0.13,GC071,2,acetate,2021-08-16,1,3.5155555555555558,0.07925925925925927,∆dpp ∆flh,Double KO
F7,0.133,GC071,2,acetate,2021-08-16,1,3.641111111111111,0.07918518518518518,∆dpp ∆flh,Double KO
F7,0.136,GC071,2,acetate,2021-08-16,1,3.7666666666666666,0.0792962962962963,∆dpp ∆flh,Double KO
F7,0.14,GC071,2,acetate,2021-08-16,1,3.8922222222222222,0.07922222222222224,∆dpp ∆flh,Double KO
F7,0.144,GC071,2,acetate,2021-08-16,1,4.017777777777778,0.07922222222222224,∆dpp ∆flh,Double KO
F7,0.147,GC071,2,acetate,2021-08-16,1,4.1433333333333335,0.07914814814814815,∆dpp ∆flh,Double KO
F7,0.152,GC071,2,acetate,2021-08-16,1,4.268888888888889,0.07918518518518518,∆dpp ∆flh,Double KO
F7,0.157,GC071,2,acetate,2021-08-16,1,4.394444444444445,0.07911111111111112,∆dpp ∆flh,Double KO
F7,0.162,GC071,2,acetate,2021-08-16,1,4.52,0.07911111111111112,∆dpp ∆flh,Double KO
F7,0.168,GC071,2,acetate,2021-08-16,1,4.645555555555555,0.07922222222222221,∆dpp ∆flh,Double KO
F7,0.171,GC071,2,acetate,2021-08-16,1,4.771111111111111,0.07903703703703703,∆dpp ∆flh,Double KO
F7,0.174,GC071,2,acetate,2021-08-16,1,4.8966666666666665,0.07914814814814815,∆dpp ∆flh,Double KO
F7,0.176,GC071,2,acetate,2021-08-16,1,5.022222222222222,0.07922222222222221,∆dpp ∆flh,Double KO
F7,0.181,GC071,2,acetate,2021-08-16,1,5.147777777777778,0.07907407407407409,∆dpp ∆flh,Double KO
F7,0.187,GC071,2,acetate,2021-08-16,1,5.273333333333333,0.07914814814814815,∆dpp ∆flh,Double KO
F7,0.193,GC071,2,acetate,2021-08-16,1,5.398888888888889,0.07907407407407406,∆dpp ∆flh,Double KO
F7,0.198,GC071,2,acetate,2021-08-16,1,5.524444444444445,0.07922222222222221,∆dpp ∆flh,Double KO
F7,0.205,GC071,2,acetate,2021-08-16,1,5.65,0.07914814814814815,∆dpp ∆flh,Double KO
F7,0.212,GC071,2,acetate,2021-08-16,1,5.775555555555556,0.07918518518518518,∆dpp ∆flh,Double KO
F7,0.22,GC071,2,acetate,2021-08-16,1,5.901111111111111,0.07911111111111112,∆dpp ∆flh,Double KO
F7,0.228,GC071,2,acetate,2021-08-16,1,6.026666666666666,0.07925925925925927,∆dpp ∆flh,Double KO
F7,0.236,GC071,2,acetate,2021-08-16,1,6.152222222222222,0.07922222222222224,∆dpp ∆flh,Double KO
F7,0.245,GC071,2,acetate,2021-08-16,1,6.277777777777778,0.0794074074074074,∆dpp ∆flh,Double KO
F7,0.255,GC071,2,acetate,2021-08-16,1,6.403333333333333,0.07933333333333333,∆dpp ∆flh,Double KO
F7,0.264,GC071,2,acetate,2021-08-16,1,6.528888888888889,0.07911111111111112,∆dpp ∆flh,Double KO
F7,0.274,GC071,2,acetate,2021-08-16,1,6.654444444444445,0.07933333333333335,∆dpp ∆flh,Double KO
F7,0.284,GC071,2,acetate,2021-08-16,1,6.78,0.07914814814814815,∆dpp ∆flh,Double KO
F7,0.295,GC071,2,acetate,2021-08-16,1,6.905555555555556,0.07937037037037038,∆dpp ∆flh,Double KO
F7,0.306,GC071,2,acetate,2021-08-16,1,7.0311111111111115,0.07918518518518518,∆dpp ∆flh,Double KO
F7,0.32,GC071,2,acetate,2021-08-16,1,7.156666666666666,0.07911111111111112,∆dpp ∆flh,Double KO
F7,0.331,GC071,2,acetate,2021-08-16,1,7.282222222222222,0.07944444444444444,∆dpp ∆flh,Double KO
F7,0.341,GC071,2,acetate,2021-08-16,1,7.407777777777778,0.07922222222222221,∆dpp ∆flh,Double KO
F7,0.353,GC071,2,acetate,2021-08-16,1,7.533333333333333,0.07925925925925925,∆dpp ∆flh,Double KO
F7,0.363,GC071,2,acetate,2021-08-16,1,7.658888888888889,0.07925925925925927,∆dpp ∆flh,Double KO
F7,0.375,GC071,2,acetate,2021-08-16,1,7.7844444444444445,0.07922222222222221,∆dpp ∆flh,Double KO
F7,0.383,GC071,2,acetate,2021-08-16,1,7.91,0.0792962962962963,∆dpp ∆flh,Double KO
F7,0.393,GC071,2,acetate,2021-08-16,1,8.035555555555556,0.0792962962962963,∆dpp ∆flh,Double KO
F7,0.403,GC071,2,acetate,2021-08-16,1,8.161111111111111,0.07922222222222221,∆dpp ∆flh,Double KO
F7,0.411,GC071,2,acetate,2021-08-16,1,8.286666666666667,0.07925925925925927,∆dpp ∆flh,Double KO
F7,0.42,GC071,2,acetate,2021-08-16,1,8.412222222222223,0.07911111111111112,∆dpp ∆flh,Double KO
F7,0.428,GC071,2,acetate,2021-08-16,1,8.537777777777778,0.07918518518518518,∆dpp ∆flh,Double KO
F7,0.437,GC071,2,acetate,2021-08-16,1,8.663333333333334,0.07922222222222221,∆dpp ∆flh,Double KO
F7,0.444,GC071,2,acetate,2021-08-16,1,8.78888888888889,0.07922222222222221,∆dpp ∆flh,Double KO
F7,0.452,GC071,2,acetate,2021-08-16,1,8.914444444444445,0.07925925925925927,∆dpp ∆flh,Double KO
F7,0.459,GC071,2,acetate,2021-08-16,1,9.04,0.07929629629629631,∆dpp ∆flh,Double KO
F7,0.466,GC071,2,acetate,2021-08-16,1,9.165555555555555,0.0792962962962963,∆dpp ∆flh,Double KO
F7,0.472,GC071,2,acetate,2021-08-16,1,9.29111111111111,0.0792962962962963,∆dpp ∆flh,Double KO
F7,0.479,GC071,2,acetate,2021-08-16,1,9.416666666666666,0.0792962962962963,∆dpp ∆flh,Double KO
F7,0.485,GC071,2,acetate,2021-08-16,1,9.542222222222222,0.07933333333333333,∆dpp ∆flh,Double KO
F7,0.49,GC071,2,acetate,2021-08-16,1,9.667777777777777,0.0792962962962963,∆dpp ∆flh,Double KO
F7,0.495,GC071,2,acetate,2021-08-16,1,9.793333333333333,0.07933333333333335,∆dpp ∆flh,Double KO
F7,0.501,GC071,2,acetate,2021-08-16,1,9.918888888888889,0.07933333333333333,∆dpp ∆flh,Double KO
F7,0.505,GC071,2,acetate,2021-08-16,1,10.044444444444444,0.07918518518518518,∆dpp ∆flh,Double KO
F7,0.508,GC071,2,acetate,2021-08-16,1,10.17,0.07948148148148147,∆dpp ∆flh,Double KO
F7,0.513,GC071,2,acetate,2021-08-16,1,10.295555555555556,0.0794074074074074,∆dpp ∆flh,Double KO
F8,0.086,GC071,3,acetate,2021-08-16,1,0.0,0.079,∆dpp ∆flh,Double KO
F8,0.086,GC071,3,acetate,2021-08-16,1,0.12555555555555556,0.07907407407407409,∆dpp ∆flh,Double KO
F8,0.087,GC071,3,acetate,2021-08-16,1,0.2511111111111111,0.07911111111111112,∆dpp ∆flh,Double KO
F8,0.088,GC071,3,acetate,2021-08-16,1,0.37666666666666665,0.079,∆dpp ∆flh,Double KO
F8,0.088,GC071,3,acetate,2021-08-16,1,0.5022222222222222,0.079,∆dpp ∆flh,Double KO
F8,0.089,GC071,3,acetate,2021-08-16,1,0.6277777777777778,0.07911111111111112,∆dpp ∆flh,Double KO
F8,0.09,GC071,3,acetate,2021-08-16,1,0.7533333333333333,0.07911111111111112,∆dpp ∆flh,Double KO
F8,0.091,GC071,3,acetate,2021-08-16,1,0.8788888888888889,0.07903703703703704,∆dpp ∆flh,Double KO
F8,0.091,GC071,3,acetate,2021-08-16,1,1.0044444444444445,0.07911111111111112,∆dpp ∆flh,Double KO
F8,0.092,GC071,3,acetate,2021-08-16,1,1.13,0.07911111111111112,∆dpp ∆flh,Double KO
F8,0.093,GC071,3,acetate,2021-08-16,1,1.2555555555555555,0.07911111111111112,∆dpp ∆flh,Double KO
F8,0.094,GC071,3,acetate,2021-08-16,1,1.3811111111111112,0.07914814814814815,∆dpp ∆flh,Double KO
F8,0.096,GC071,3,acetate,2021-08-16,1,1.5066666666666666,0.079,∆dpp ∆flh,Double KO
F8,0.097,GC071,3,acetate,2021-08-16,1,1.6322222222222222,0.07911111111111112,∆dpp ∆flh,Double KO
F8,0.098,GC071,3,acetate,2021-08-16,1,1.7577777777777779,0.07903703703703703,∆dpp ∆flh,Double KO
F8,0.1,GC071,3,acetate,2021-08-16,1,1.8833333333333333,0.07903703703703704,∆dpp ∆flh,Double KO
F8,0.101,GC071,3,acetate,2021-08-16,1,2.008888888888889,0.07903703703703703,∆dpp ∆flh,Double KO
F8,0.102,GC071,3,acetate,2021-08-16,1,2.1344444444444446,0.07922222222222224,∆dpp ∆flh,Double KO
F8,0.104,GC071,3,acetate,2021-08-16,1,2.26,0.07907407407407406,∆dpp ∆flh,Double KO
F8,0.105,GC071,3,acetate,2021-08-16,1,2.3855555555555554,0.07933333333333333,∆dpp ∆flh,Double KO
F8,0.107,GC071,3,acetate,2021-08-16,1,2.511111111111111,0.07911111111111112,∆dpp ∆flh,Double KO
F8,0.109,GC071,3,acetate,2021-08-16,1,2.6366666666666667,0.07911111111111112,∆dpp ∆flh,Double KO
F8,0.111,GC071,3,acetate,2021-08-16,1,2.7622222222222224,0.07922222222222224,∆dpp ∆flh,Double KO
F8,0.113,GC071,3,acetate,2021-08-16,1,2.887777777777778,0.07907407407407409,∆dpp ∆flh,Double KO
F8,0.115,GC071,3,acetate,2021-08-16,1,3.013333333333333,0.07922222222222224,∆dpp ∆flh,Double KO
F8,0.118,GC071,3,acetate,2021-08-16,1,3.138888888888889,0.07914814814814815,∆dpp ∆flh,Double KO
F8,0.121,GC071,3,acetate,2021-08-16,1,3.2644444444444445,0.07922222222222224,∆dpp ∆flh,Double KO
F8,0.123,GC071,3,acetate,2021-08-16,1,3.39,0.07914814814814815,∆dpp ∆flh,Double KO
F8,0.126,GC071,3,acetate,2021-08-16,1,3.5155555555555558,0.07925925925925927,∆dpp ∆flh,Double KO
F8,0.13,GC071,3,acetate,2021-08-16,1,3.641111111111111,0.07918518518518518,∆dpp ∆flh,Double KO
F8,0.133,GC071,3,acetate,2021-08-16,1,3.7666666666666666,0.0792962962962963,∆dpp ∆flh,Double KO
F8,0.137,GC071,3,acetate,2021-08-16,1,3.8922222222222222,0.07922222222222224,∆dpp ∆flh,Double KO
F8,0.141,GC071,3,acetate,2021-08-16,1,4.017777777777778,0.07922222222222224,∆dpp ∆flh,Double KO
F8,0.145,GC071,3,acetate,2021-08-16,1,4.1433333333333335,0.07914814814814815,∆dpp ∆flh,Double KO
F8,0.149,GC071,3,acetate,2021-08-16,1,4.268888888888889,0.07918518518518518,∆dpp ∆flh,Double KO
F8,0.153,GC071,3,acetate,2021-08-16,1,4.394444444444445,0.07911111111111112,∆dpp ∆flh,Double KO
F8,0.155,GC071,3,acetate,2021-08-16,1,4.52,0.07911111111111112,∆dpp ∆flh,Double KO
F8,0.159,GC071,3,acetate,2021-08-16,1,4.645555555555555,0.07922222222222221,∆dpp ∆flh,Double KO
F8,0.163,GC071,3,acetate,2021-08-16,1,4.771111111111111,0.07903703703703703,∆dpp ∆flh,Double KO
F8,0.17,GC071,3,acetate,2021-08-16,1,4.8966666666666665,0.07914814814814815,∆dpp ∆flh,Double KO
F8,0.173,GC071,3,acetate,2021-08-16,1,5.022222222222222,0.07922222222222221,∆dpp ∆flh,Double KO
F8,0.178,GC071,3,acetate,2021-08-16,1,5.147777777777778,0.07907407407407409,∆dpp ∆flh,Double KO
F8,0.184,GC071,3,acetate,2021-08-16,1,5.273333333333333,0.07914814814814815,∆dpp ∆flh,Double KO
F8,0.19,GC071,3,acetate,2021-08-16,1,5.398888888888889,0.07907407407407406,∆dpp ∆flh,Double KO
F8,0.197,GC071,3,acetate,2021-08-16,1,5.524444444444445,0.07922222222222221,∆dpp ∆flh,Double KO
F8,0.205,GC071,3,acetate,2021-08-16,1,5.65,0.07914814814814815,∆dpp ∆flh,Double KO
F8,0.212,GC071,3,acetate,2021-08-16,1,5.775555555555556,0.07918518518518518,∆dpp ∆flh,Double KO
F8,0.219,GC071,3,acetate,2021-08-16,1,5.901111111111111,0.07911111111111112,∆dpp ∆flh,Double KO
F8,0.228,GC071,3,acetate,2021-08-16,1,6.026666666666666,0.07925925925925927,∆dpp ∆flh,Double KO
F8,0.236,GC071,3,acetate,2021-08-16,1,6.152222222222222,0.07922222222222224,∆dpp ∆flh,Double KO
F8,0.245,GC071,3,acetate,2021-08-16,1,6.277777777777778,0.0794074074074074,∆dpp ∆flh,Double KO
F8,0.255,GC071,3,acetate,2021-08-16,1,6.403333333333333,0.07933333333333333,∆dpp ∆flh,Double KO
F8,0.265,GC071,3,acetate,2021-08-16,1,6.528888888888889,0.07911111111111112,∆dpp ∆flh,Double KO
F8,0.275,GC071,3,acetate,2021-08-16,1,6.654444444444445,0.07933333333333335,∆dpp ∆flh,Double KO
F8,0.285,GC071,3,acetate,2021-08-16,1,6.78,0.07914814814814815,∆dpp ∆flh,Double KO
F8,0.296,GC071,3,acetate,2021-08-16,1,6.905555555555556,0.07937037037037038,∆dpp ∆flh,Double KO
F8,0.307,GC071,3,acetate,2021-08-16,1,7.0311111111111115,0.07918518518518518,∆dpp ∆flh,Double KO
F8,0.321,GC071,3,acetate,2021-08-16,1,7.156666666666666,0.07911111111111112,∆dpp ∆flh,Double KO
F8,0.331,GC071,3,acetate,2021-08-16,1,7.282222222222222,0.07944444444444444,∆dpp ∆flh,Double KO
F8,0.342,GC071,3,acetate,2021-08-16,1,7.407777777777778,0.07922222222222221,∆dpp ∆flh,Double KO
F8,0.352,GC071,3,acetate,2021-08-16,1,7.533333333333333,0.07925925925925925,∆dpp ∆flh,Double KO
F8,0.363,GC071,3,acetate,2021-08-16,1,7.658888888888889,0.07925925925925927,∆dpp ∆flh,Double KO
F8,0.373,GC071,3,acetate,2021-08-16,1,7.7844444444444445,0.07922222222222221,∆dpp ∆flh,Double KO
F8,0.385,GC071,3,acetate,2021-08-16,1,7.91,0.0792962962962963,∆dpp ∆flh,Double KO
F8,0.395,GC071,3,acetate,2021-08-16,1,8.035555555555556,0.0792962962962963,∆dpp ∆flh,Double KO
F8,0.403,GC071,3,acetate,2021-08-16,1,8.161111111111111,0.07922222222222221,∆dpp ∆flh,Double KO
F8,0.413,GC071,3,acetate,2021-08-16,1,8.286666666666667,0.07925925925925927,∆dpp ∆flh,Double KO
F8,0.421,GC071,3,acetate,2021-08-16,1,8.412222222222223,0.07911111111111112,∆dpp ∆flh,Double KO
F8,0.429,GC071,3,acetate,2021-08-16,1,8.537777777777778,0.07918518518518518,∆dpp ∆flh,Double KO
F8,0.436,GC071,3,acetate,2021-08-16,1,8.663333333333334,0.07922222222222221,∆dpp ∆flh,Double KO
F8,0.445,GC071,3,acetate,2021-08-16,1,8.78888888888889,0.07922222222222221,∆dpp ∆flh,Double KO
